Time,I,Q
42:53.5,525,521
42:53.5,523,518
42:53.5,523,525
42:53.5,522,520
42:53.5,531,520
42:53.5,532,522
42:53.5,520,519
42:53.5,524,518
42:53.5,526,519
42:53.5,527,524
42:53.5,521,517
42:53.5,520,523
42:53.5,520,524
42:53.5,522,524
42:53.5,522,519
42:53.5,519,521
42:53.5,522,519
42:53.5,524,523
42:53.5,520,521
42:53.5,519,524
42:53.5,521,521
42:53.5,524,519
42:53.5,521,517
42:53.6,527,518
42:53.6,520,521
42:53.6,520,522
42:53.6,519,522
42:53.6,518,521
42:53.6,522,525
42:53.6,524,521
42:53.6,522,523
42:53.6,523,524
42:53.6,525,524
42:53.6,525,524
42:53.6,522,520
42:53.6,529,520
42:53.6,523,523
42:53.6,523,521
42:53.6,519,517
42:53.6,524,527
42:53.6,520,520
42:53.6,524,527
42:53.6,520,522
42:53.6,521,519
42:53.6,526,518
42:53.6,526,521
42:53.6,510,525
42:53.6,514,520
42:53.6,523,522
42:53.6,526,520
42:53.6,522,524
42:53.6,517,521
42:53.6,529,523
42:53.6,521,524
42:53.6,523,524
42:53.6,521,525
42:53.6,521,521
42:53.6,520,525
42:53.6,519,523
42:53.6,516,523
42:53.6,524,526
42:53.6,522,523
42:53.6,518,520
42:53.7,527,523
42:53.7,518,519
42:53.7,521,521
42:53.7,522,522
42:53.7,517,525
42:53.7,522,524
42:53.7,521,520
42:53.7,527,524
42:53.7,520,522
42:53.7,522,519
42:53.7,526,522
42:53.7,523,522
42:53.7,524,523
42:53.7,523,523
42:53.7,520,519
42:53.7,528,523
42:53.7,523,521
42:53.7,523,520
42:53.7,525,523
42:53.7,527,520
42:53.7,523,523
42:53.7,521,528
42:53.7,518,520
42:53.7,526,521
42:53.7,520,518
42:53.7,526,520
42:53.7,520,521
42:53.7,523,516
42:53.7,525,525
42:53.7,518,518
42:53.7,522,522
42:53.7,526,524
42:53.7,525,522
42:53.7,521,525
42:53.7,522,524
42:53.7,523,521
42:53.7,527,524
42:53.7,518,524
42:53.7,521,529
42:53.7,519,524
42:53.7,519,520
42:53.8,527,519
42:53.8,524,523
42:53.8,523,526
42:53.8,522,525
42:53.8,526,523
42:53.8,520,525
42:53.8,524,516
42:53.8,531,521
42:53.8,527,525
42:53.8,516,519
42:53.8,523,521
42:53.8,524,520
42:53.8,525,518
42:53.8,526,524
42:53.8,519,525
42:53.8,522,521
42:53.8,520,521
42:53.8,527,520
42:53.8,524,517
42:53.8,524,524
42:53.8,519,520
42:53.8,522,521
42:53.8,523,519
42:53.8,529,520
42:53.8,518,522
42:53.8,523,522
42:53.8,528,522
42:53.8,520,524
42:53.8,520,524
42:53.8,522,519
42:53.8,524,522
42:53.8,518,519
42:53.8,525,520
42:53.8,523,518
42:53.8,525,522
42:53.8,526,522
42:53.8,526,520
42:53.8,521,516
42:53.8,524,519
42:53.8,522,520
42:53.8,516,518
42:53.8,520,522
42:53.8,521,521
42:53.8,521,519
42:53.8,524,517
42:53.8,526,518
42:53.8,522,519
42:53.8,524,521
42:53.8,524,518
42:53.8,521,522
42:53.8,519,514
42:53.8,526,522
42:53.8,517,519
42:53.8,524,520
42:53.8,521,521
42:53.8,523,520
42:53.8,525,522
42:53.8,520,522
42:53.8,519,518
42:53.8,525,515
42:53.9,524,517
42:53.9,519,518
42:53.9,521,519
42:53.9,521,520
42:53.9,523,520
42:53.9,516,518
42:53.9,523,519
42:53.9,523,525
42:53.9,518,521
42:53.9,518,521
42:53.9,517,526
42:53.9,517,524
42:53.9,520,530
42:53.9,517,526
42:53.9,523,528
42:53.9,518,527
42:53.9,521,528
42:53.9,514,528
42:53.9,521,534
42:53.9,523,532
42:53.9,523,534
42:53.9,518,533
42:53.9,520,538
42:53.9,514,532
42:53.9,520,538
42:53.9,522,538
42:53.9,519,533
42:53.9,524,532
42:53.9,525,532
42:53.9,528,531
42:53.9,525,530
42:53.9,528,531
42:53.9,524,529
42:53.9,524,527
42:53.9,530,523
42:53.9,531,529
42:53.9,523,526
42:53.9,524,530
42:53.9,525,531
42:53.9,523,535
42:53.9,523,530
42:54.0,525,530
42:54.0,527,532
42:54.0,526,531
42:54.0,523,529
42:54.0,527,523
42:54.0,519,527
42:54.0,520,522
42:54.0,519,524
42:54.0,524,524
42:54.0,514,528
42:54.0,515,533
42:54.0,509,544
42:54.0,512,541
42:54.0,514,543
42:54.0,516,543
42:54.0,525,535
42:54.0,524,530
42:54.0,534,522
42:54.0,534,512
42:54.0,535,511
42:54.0,529,510
42:54.0,527,516
42:54.0,513,515
42:54.0,525,520
42:54.0,515,520
42:54.0,517,516
42:54.0,525,508
42:54.0,529,506
42:54.0,530,496
42:54.0,530,494
42:54.0,522,504
42:54.0,520,501
42:54.0,517,508
42:54.0,517,505
42:54.0,522,492
42:54.0,530,484
42:54.0,529,470
42:54.0,533,469
42:54.0,526,473
42:54.0,521,484
42:54.1,512,489
42:54.1,511,493
42:54.1,515,494
42:54.1,524,486
42:54.1,527,478
42:54.1,531,471
42:54.1,534,469
42:54.1,525,478
42:54.1,516,485
42:54.1,516,491
42:54.1,520,501
42:54.1,523,502
42:54.1,519,504
42:54.1,515,509
42:54.1,519,516
42:54.1,520,521
42:54.1,521,533
42:54.1,521,534
42:54.1,527,537
42:54.1,530,539
42:54.1,526,538
42:54.1,527,541
42:54.1,521,543
42:54.1,525,552
42:54.1,517,559
42:54.1,522,565
42:54.1,519,567
42:54.1,517,565
42:54.1,520,568
42:54.1,523,569
42:54.1,522,571
42:54.1,526,564
42:54.1,521,565
42:54.1,521,561
42:54.1,517,562
42:54.1,521,564
42:54.1,516,569
42:54.1,519,567
42:54.1,515,569
42:54.1,521,565
42:54.2,524,560
42:54.2,527,549
42:54.2,525,542
42:54.2,533,532
42:54.2,525,528
42:54.2,521,530
42:54.2,517,531
42:54.2,517,535
42:54.2,518,543
42:54.2,508,545
42:54.2,508,543
42:54.2,518,540
42:54.2,520,532
42:54.2,523,525
42:54.2,531,517
42:54.2,531,506
42:54.2,536,497
42:54.2,537,492
42:54.2,536,486
42:54.2,535,488
42:54.2,530,479
42:54.2,532,483
42:54.2,528,479
42:54.2,525,474
42:54.2,522,482
42:54.2,518,492
42:54.2,511,496
42:54.2,511,506
42:54.2,508,517
42:54.2,510,526
42:54.2,512,531
42:54.2,515,533
42:54.2,523,522
42:54.2,540,524
42:54.2,530,516
42:54.2,536,509
42:54.2,536,505
42:54.2,530,499
42:54.2,531,506
42:54.2,526,509
42:54.3,519,511
42:54.3,517,513
42:54.3,523,511
42:54.3,524,517
42:54.3,528,517
42:54.3,525,518
42:54.3,526,517
42:54.3,522,526
42:54.3,519,530
42:54.3,513,535
42:54.3,510,542
42:54.3,511,543
42:54.3,519,546
42:54.3,518,539
42:54.3,531,522
42:54.3,539,512
42:54.3,540,496
42:54.3,545,484
42:54.3,544,475
42:54.3,542,481
42:54.3,531,488
42:54.3,518,502
42:54.3,508,526
42:54.3,498,548
42:54.3,495,554
42:54.3,503,564
42:54.3,513,565
42:54.3,520,559
42:54.3,532,538
42:54.3,547,514
42:54.3,549,498
42:54.3,550,485
42:54.3,548,475
42:54.3,536,476
42:54.3,523,482
42:54.3,517,496
42:54.3,494,515
42:54.3,495,533
42:54.3,491,553
42:54.3,494,567
42:54.3,494,573
42:54.4,499,575
42:54.4,511,567
42:54.4,525,550
42:54.4,536,539
42:54.4,540,522
42:54.4,541,510
42:54.4,540,502
42:54.4,540,497
42:54.4,531,502
42:54.4,522,509
42:54.4,515,522
42:54.4,502,537
42:54.4,508,544
42:54.4,501,553
42:54.4,497,562
42:54.4,504,561
42:54.4,513,564
42:54.4,514,555
42:54.4,526,549
42:54.4,526,542
42:54.4,536,537
42:54.4,526,535
42:54.4,534,532
42:54.4,535,530
42:54.4,537,528
42:54.4,532,521
42:54.4,545,519
42:54.4,538,514
42:54.4,536,512
42:54.4,541,507
42:54.4,537,510
42:54.4,532,508
42:54.4,528,513
42:54.4,519,512
42:54.4,518,514
42:54.4,511,520
42:54.4,505,521
42:54.4,510,524
42:54.4,502,523
42:54.4,501,530
42:54.5,500,529
42:54.5,502,527
42:54.5,502,523
42:54.5,510,526
42:54.5,510,527
42:54.5,508,524
42:54.5,510,520
42:54.5,520,523
42:54.5,520,516
42:54.5,523,511
42:54.5,528,511
42:54.5,531,511
42:54.5,535,503
42:54.5,539,497
42:54.5,548,497
42:54.5,543,486
42:54.5,545,485
42:54.5,544,481
42:54.5,545,479
42:54.5,546,475
42:54.5,542,473
42:54.5,540,472
42:54.5,536,477
42:54.5,534,472
42:54.5,531,480
42:54.5,519,482
42:54.5,511,486
42:54.5,509,500
42:54.5,506,505
42:54.5,501,509
42:54.5,499,520
42:54.5,496,530
42:54.5,494,534
42:54.5,492,540
42:54.5,491,552
42:54.5,485,561
42:54.5,481,567
42:54.5,481,577
42:54.5,489,589
42:54.5,487,598
42:54.5,490,609
42:54.5,493,620
42:54.5,495,628
42:54.5,508,632
42:54.5,515,628
42:54.5,525,619
42:54.5,539,604
42:54.5,550,581
42:54.5,563,545
42:54.5,590,515
42:54.5,590,479
42:54.5,583,457
42:54.5,582,442
42:54.5,562,447
42:54.5,549,464
42:54.5,526,495
42:54.5,501,517
42:54.5,502,535
42:54.5,514,529
42:54.6,528,505
42:54.6,544,466
42:54.6,558,433
42:54.6,556,414
42:54.6,539,420
42:54.6,519,452
42:54.6,488,500
42:54.6,470,543
42:54.6,468,554
42:54.6,490,541
42:54.6,516,503
42:54.6,536,458
42:54.6,544,442
42:54.6,536,448
42:54.6,508,482
42:54.6,479,530
42:54.6,466,564
42:54.6,470,571
42:54.6,493,553
42:54.6,527,516
42:54.6,538,490
42:54.6,544,481
42:54.6,539,493
42:54.6,518,508
42:54.6,512,524
42:54.6,512,534
42:54.6,517,527
42:54.6,521,525
42:54.6,526,523
42:54.6,520,531
42:54.6,522,531
42:54.6,523,538
42:54.6,529,535
42:54.6,532,533
42:54.6,534,528
42:54.6,537,520
42:54.6,539,519
42:54.6,538,523
42:54.6,536,531
42:54.6,528,547
42:54.7,521,555
42:54.7,528,557
42:54.7,540,550
42:54.7,546,538
42:54.7,555,520
42:54.7,562,501
42:54.7,571,485
42:54.7,575,480
42:54.7,560,475
42:54.7,551,475
42:54.7,545,486
42:54.7,531,496
42:54.7,522,507
42:54.7,515,515
42:54.7,512,528
42:54.7,501,533
42:54.7,502,539
42:54.7,503,542
42:54.7,501,545
42:54.7,500,549
42:54.7,507,549
42:54.7,504,542
42:54.7,509,544
42:54.7,515,542
42:54.7,513,542
42:54.7,506,541
42:54.7,507,539
42:54.7,513,539
42:54.7,503,538
42:54.7,506,540
42:54.7,505,539
42:54.7,508,541
42:54.7,507,539
42:54.7,502,547
42:54.7,498,547
42:54.7,499,549
42:54.7,501,548
42:54.7,510,559
42:54.7,515,558
42:54.7,517,558
42:54.7,526,551
42:54.8,537,551
42:54.8,546,545
42:54.8,560,531
42:54.8,580,519
42:54.8,588,501
42:54.8,599,485
42:54.8,609,462
42:54.8,618,438
42:54.8,630,419
42:54.8,626,394
42:54.8,626,378
42:54.8,615,369
42:54.8,597,371
42:54.8,571,383
42:54.8,546,409
42:54.8,504,446
42:54.8,469,506
42:54.8,424,568
42:54.8,393,629
42:54.8,370,692
42:54.8,357,743
42:54.8,357,781
42:54.8,371,804
42:54.8,396,803
42:54.8,433,779
42:54.8,477,723
42:54.8,532,650
42:54.8,578,570
42:54.8,612,474
42:54.8,645,390
42:54.8,651,325
42:54.8,637,293
42:54.8,612,292
42:54.8,575,331
42:54.8,529,387
42:54.8,495,453
42:54.8,472,506
42:54.8,474,552
42:54.8,478,569
42:54.8,503,560
42:54.8,538,535
42:54.9,572,502
42:54.9,611,480
42:54.9,641,473
42:54.9,637,499
42:54.9,625,561
42:54.9,570,651
42:54.9,478,718
42:54.9,368,732
42:54.9,263,647
42:54.9,203,476
42:54.9,221,275
42:54.9,346,129
42:54.9,507,112
42:54.9,670,230
42:54.9,773,434
42:54.9,776,652
42:54.9,690,798
42:54.9,555,815
42:54.9,426,708
42:54.9,368,525
42:54.9,413,372
42:54.9,520,328
42:54.9,639,429
42:54.9,710,634
42:54.9,664,809
42:54.9,528,840
42:54.9,380,714
42:54.9,323,522
42:54.9,384,390
42:54.9,518,400
42:54.9,619,530
42:54.9,622,682
42:54.9,544,766
42:54.9,421,721
42:54.9,310,545
42:54.9,304,331
42:54.9,408,182
42:54.9,569,165
42:54.9,715,299
42:54.9,778,523
42:55.0,713,715
42:55.0,579,788
42:55.0,426,697
42:55.0,344,484
42:55.0,377,285
42:55.0,517,215
42:55.0,649,308
42:55.0,728,501
42:55.0,703,676
42:55.0,595,740
42:55.0,479,652
42:55.0,409,491
42:55.0,447,399
42:55.0,534,413
42:55.0,592,510
42:55.0,595,602
42:55.0,547,619
42:55.0,498,566
42:55.0,475,507
42:55.0,492,504
42:55.0,520,551
42:55.0,515,595
42:55.0,487,594
42:55.0,451,529
42:55.0,446,429
42:55.0,481,352
42:55.0,546,360
42:55.0,609,438
42:55.0,625,536
42:55.0,602,614
42:55.0,547,635
42:55.0,499,606
42:55.0,462,543
42:55.0,473,483
42:55.0,496,455
42:55.0,526,468
42:55.0,561,495
42:55.0,567,537
42:55.0,553,558
42:55.0,535,562
42:55.1,517,556
42:55.1,510,541
42:55.1,505,523
42:55.1,513,509
42:55.1,522,508
42:55.1,522,517
42:55.1,524,525
42:55.1,532,544
42:55.1,524,556
42:55.1,525,564
42:55.1,510,569
42:55.1,509,565
42:55.1,505,554
42:55.1,504,549
42:55.1,496,534
42:55.1,501,522
42:55.1,496,514
42:55.1,500,507
42:55.1,507,494
42:55.1,507,487
42:55.1,520,480
42:55.1,523,477
42:55.1,529,473
42:55.1,540,475
42:55.1,547,476
42:55.1,560,484
42:55.1,554,492
42:55.1,558,505
42:55.1,556,513
42:55.1,550,523
42:55.1,547,534
42:55.1,542,541
42:55.1,536,550
42:55.1,527,562
42:55.1,521,568
42:55.1,510,570
42:55.1,496,569
42:55.1,493,567
42:55.1,490,560
42:55.1,487,554
42:55.1,482,546
42:55.2,490,538
42:55.2,483,526
42:55.2,493,517
42:55.2,495,507
42:55.2,510,502
42:55.2,516,492
42:55.2,521,485
42:55.2,532,488
42:55.2,536,482
42:55.2,537,487
42:55.2,548,485
42:55.2,549,492
42:55.2,550,497
42:55.2,552,505
42:55.2,548,511
42:55.2,550,516
42:55.2,544,522
42:55.2,543,530
42:55.2,540,535
42:55.2,534,545
42:55.2,525,550
42:55.2,519,552
42:55.2,518,554
42:55.2,516,555
42:55.2,516,556
42:55.2,509,552
42:55.2,510,550
42:55.2,506,544
42:55.2,502,540
42:55.2,505,538
42:55.2,507,531
42:55.2,505,525
42:55.2,509,519
42:55.2,501,513
42:55.2,507,509
42:55.2,508,504
42:55.2,509,498
42:55.2,519,497
42:55.2,518,492
42:55.2,519,496
42:55.2,521,490
42:55.2,530,491
42:55.2,531,490
42:55.2,535,494
42:55.2,530,499
42:55.2,534,496
42:55.2,537,506
42:55.2,535,510
42:55.2,530,511
42:55.2,543,510
42:55.2,539,524
42:55.2,532,526
42:55.2,535,528
42:55.2,529,531
42:55.2,529,533
42:55.2,531,531
42:55.2,532,535
42:55.2,525,537
42:55.2,516,534
42:55.2,520,538
42:55.3,516,538
42:55.3,513,540
42:55.3,512,538
42:55.3,516,542
42:55.3,508,536
42:55.3,515,538
42:55.3,516,539
42:55.3,511,539
42:55.3,511,537
42:55.3,511,535
42:55.3,516,534
42:55.3,512,532
42:55.3,516,529
42:55.3,515,530
42:55.3,517,530
42:55.3,510,525
42:55.3,519,518
42:55.3,522,517
42:55.3,521,514
42:55.3,525,513
42:55.3,520,511
42:55.3,526,511
42:55.3,519,509
42:55.3,523,509
42:55.3,525,508
42:55.3,528,505
42:55.3,529,509
42:55.3,529,509
42:55.3,533,507
42:55.3,529,510
42:55.3,529,509
42:55.3,532,512
42:55.3,529,512
42:55.3,525,512
42:55.3,527,519
42:55.3,522,518
42:55.3,523,517
42:55.3,534,520
42:55.3,524,522
42:55.3,524,523
42:55.4,524,522
42:55.4,522,522
42:55.4,519,521
42:55.4,523,520
42:55.4,526,524
42:55.4,525,523
42:55.4,522,517
42:55.4,530,522
42:55.4,522,521
42:55.4,526,526
42:55.4,521,524
42:55.4,518,525
42:55.4,517,526
42:55.4,516,527
42:55.4,518,530
42:55.4,516,529
42:55.4,518,529
42:55.4,522,531
42:55.4,513,535
42:55.4,508,533
42:55.4,518,536
42:55.4,514,533
42:55.4,513,532
42:55.4,518,531
42:55.4,522,529
42:55.4,522,524
42:55.4,525,527
42:55.4,519,525
42:55.4,522,519
42:55.4,523,519
42:55.4,527,522
42:55.4,521,519
42:55.4,518,516
42:55.4,527,514
42:55.4,525,513
42:55.4,529,513
42:55.4,528,510
42:55.4,529,509
42:55.4,533,505
42:55.4,528,505
42:55.4,535,509
42:55.5,529,512
42:55.5,531,510
42:55.5,530,515
42:55.5,527,515
42:55.5,522,520
42:55.5,524,523
42:55.5,516,522
42:55.5,526,528
42:55.5,523,535
42:55.5,517,534
42:55.5,525,538
42:55.5,523,538
42:55.5,525,546
42:55.5,521,542
42:55.5,527,539
42:55.5,531,541
42:55.5,522,536
42:55.5,534,534
42:55.5,532,530
42:55.5,533,526
42:55.5,532,523
42:55.5,529,519
42:55.5,534,517
42:55.5,532,510
42:55.5,532,507
42:55.5,529,504
42:55.5,525,506
42:55.5,520,510
42:55.5,515,513
42:55.5,517,513
42:55.5,509,515
42:55.5,507,515
42:55.5,500,519
42:55.5,504,522
42:55.5,506,524
42:55.5,513,527
42:55.5,511,530
42:55.5,508,522
42:55.5,513,529
42:55.5,519,525
42:55.6,521,525
42:55.6,524,521
42:55.6,526,518
42:55.6,526,512
42:55.6,523,509
42:55.6,529,504
42:55.6,528,505
42:55.6,524,504
42:55.6,524,505
42:55.6,522,505
42:55.6,521,507
42:55.6,521,513
42:55.6,517,516
42:55.6,513,517
42:55.6,520,520
42:55.6,516,519
42:55.6,519,523
42:55.6,517,522
42:55.6,521,526
42:55.6,523,527
42:55.6,525,528
42:55.6,520,525
42:55.6,534,528
42:55.6,536,527
42:55.6,539,527
42:55.6,535,521
42:55.6,541,514
42:55.6,543,513
42:55.6,539,508
42:55.6,541,507
42:55.6,542,509
42:55.6,538,506
42:55.6,535,510
42:55.6,534,515
42:55.6,529,521
42:55.6,524,525
42:55.6,526,532
42:55.6,525,538
42:55.6,518,542
42:55.6,518,549
42:55.6,513,553
42:55.7,513,556
42:55.7,513,559
42:55.7,516,558
42:55.7,514,559
42:55.7,514,560
42:55.7,511,560
42:55.7,511,562
42:55.7,505,553
42:55.7,504,552
42:55.7,499,542
42:55.7,509,541
42:55.7,497,539
42:55.7,493,534
42:55.7,497,529
42:55.7,502,521
42:55.7,507,519
42:55.7,503,514
42:55.7,502,507
42:55.7,505,503
42:55.7,517,499
42:55.7,520,493
42:55.7,527,492
42:55.7,525,487
42:55.7,535,487
42:55.7,533,484
42:55.7,535,488
42:55.7,540,491
42:55.7,548,493
42:55.7,543,499
42:55.7,540,507
42:55.7,537,509
42:55.7,543,511
42:55.7,535,522
42:55.7,537,525
42:55.7,534,527
42:55.7,530,533
42:55.7,523,533
42:55.7,526,530
42:55.7,528,530
42:55.7,529,533
42:55.8,521,532
42:55.8,519,528
42:55.8,523,528
42:55.8,522,530
42:55.8,517,528
42:55.8,515,529
42:55.8,520,526
42:55.8,523,527
42:55.8,520,527
42:55.8,513,527
42:55.8,519,528
42:55.8,515,526
42:55.8,512,523
42:55.8,517,525
42:55.8,519,524
42:55.8,512,522
42:55.8,516,517
42:55.8,519,516
42:55.8,519,515
42:55.8,515,516
42:55.8,518,512
42:55.8,531,510
42:55.8,525,510
42:55.8,529,509
42:55.8,535,507
42:55.8,536,512
42:55.8,530,512
42:55.8,533,513
42:55.8,533,517
42:55.8,528,520
42:55.8,534,519
42:55.8,531,523
42:55.8,526,520
42:55.8,531,524
42:55.8,529,527
42:55.8,527,524
42:55.8,524,529
42:55.8,528,531
42:55.8,526,533
42:55.8,521,534
42:55.9,520,535
42:55.9,525,533
42:55.9,523,535
42:55.9,516,537
42:55.9,512,537
42:55.9,514,529
42:55.9,518,528
42:55.9,521,528
42:55.9,504,521
42:55.9,512,518
42:55.9,517,510
42:55.9,517,511
42:55.9,518,508
42:55.9,522,508
42:55.9,529,509
42:55.9,526,514
42:55.9,526,521
42:55.9,526,526
42:55.9,531,530
42:55.9,533,532
42:55.9,529,539
42:55.9,518,533
42:55.9,520,540
42:55.9,511,529
42:55.9,513,526
42:55.9,506,515
42:55.9,512,506
42:55.9,512,500
42:55.9,518,493
42:55.9,526,498
42:55.9,529,502
42:55.9,533,507
42:55.9,533,511
42:55.9,540,520
42:55.9,535,521
42:55.9,529,528
42:55.9,528,532
42:55.9,523,532
42:55.9,517,531
42:55.9,522,529
42:55.9,518,527
42:56.0,519,523
42:56.0,518,523
42:56.0,518,523
42:56.0,514,517
42:56.0,525,522
42:56.0,522,519
42:56.0,519,521
42:56.0,521,526
42:56.0,522,522
42:56.0,527,523
42:56.0,521,532
42:56.0,526,526
42:56.0,524,530
42:56.0,523,533
42:56.0,519,528
42:56.0,527,533
42:56.0,520,530
42:56.0,519,525
42:56.0,521,527
42:56.0,515,528
42:56.0,512,523
42:56.0,511,521
42:56.0,515,520
42:56.0,512,511
42:56.0,521,510
42:56.0,515,508
42:56.0,527,503
42:56.0,529,503
42:56.0,530,506
42:56.0,524,506
42:56.0,533,506
42:56.0,537,511
42:56.0,538,513
42:56.0,535,519
42:56.0,535,526
42:56.0,538,529
42:56.0,528,535
42:56.0,529,539
42:56.0,516,541
42:56.0,515,538
42:56.0,515,540
42:56.0,515,536
42:56.0,516,531
42:56.0,508,525
42:56.0,512,525
42:56.0,514,517
42:56.0,513,516
42:56.0,523,508
42:56.0,523,504
42:56.0,524,510
42:56.0,530,508
42:56.0,529,506
42:56.0,531,514
42:56.0,535,515
42:56.0,528,516
42:56.0,532,520
42:56.0,526,526
42:56.0,525,523
42:56.0,528,532
42:56.0,522,535
42:56.1,519,527
42:56.1,526,532
42:56.1,508,525
42:56.1,526,526
42:56.1,513,523
42:56.1,516,521
42:56.1,517,525
42:56.1,513,515
42:56.1,522,517
42:56.1,522,519
42:56.1,527,513
42:56.1,526,510
42:56.1,525,511
42:56.1,530,510
42:56.1,526,517
42:56.1,530,518
42:56.1,532,521
42:56.1,521,522
42:56.1,523,523
42:56.1,526,527
42:56.1,520,524
42:56.1,523,531
42:56.1,518,531
42:56.1,520,532
42:56.1,516,529
42:56.1,520,524
42:56.1,517,522
42:56.1,512,522
42:56.1,522,523
42:56.1,520,521
42:56.1,511,522
42:56.1,517,516
42:56.1,521,519
42:56.1,513,514
42:56.1,522,510
42:56.1,526,517
42:56.1,520,513
42:56.1,526,515
42:56.1,522,515
42:56.1,531,515
42:56.2,529,511
42:56.2,532,514
42:56.2,529,522
42:56.2,527,519
42:56.2,528,520
42:56.2,529,523
42:56.2,529,526
42:56.2,525,527
42:56.2,526,526
42:56.2,525,528
42:56.2,520,529
42:56.2,521,530
42:56.2,521,529
42:56.2,516,529
42:56.2,513,533
42:56.2,508,531
42:56.2,520,531
42:56.2,512,528
42:56.2,515,527
42:56.2,519,525
42:56.2,519,521
42:56.2,518,522
42:56.2,519,517
42:56.2,520,516
42:56.2,519,517
42:56.2,517,514
42:56.2,526,517
42:56.2,519,510
42:56.2,525,514
42:56.2,523,512
42:56.2,526,514
42:56.2,522,510
42:56.2,526,513
42:56.2,528,512
42:56.2,525,517
42:56.2,523,516
42:56.2,530,519
42:56.2,529,519
42:56.2,531,520
42:56.2,533,523
42:56.2,531,521
42:56.3,528,521
42:56.3,530,524
42:56.3,523,528
42:56.3,521,525
42:56.3,523,521
42:56.3,526,522
42:56.3,528,525
42:56.3,517,524
42:56.3,522,524
42:56.3,523,522
42:56.3,529,522
42:56.3,522,522
42:56.3,522,528
42:56.3,519,525
42:56.3,519,528
42:56.3,521,529
42:56.3,519,531
42:56.3,516,530
42:56.3,518,528
42:56.3,518,532
42:56.3,518,528
42:56.3,517,528
42:56.3,518,528
42:56.3,513,526
42:56.3,525,527
42:56.3,517,530
42:56.3,515,525
42:56.3,519,527
42:56.3,514,525
42:56.3,524,526
42:56.3,521,528
42:56.3,516,523
42:56.3,517,525
42:56.3,517,521
42:56.3,522,519
42:56.3,518,523
42:56.3,522,518
42:56.3,523,517
42:56.4,523,518
42:56.4,526,520
42:56.4,515,521
42:56.4,520,522
42:56.4,525,520
42:56.4,524,520
42:56.4,527,522
42:56.4,520,522
42:56.4,525,523
42:56.4,527,521
42:56.4,523,522
42:56.4,520,520
42:56.4,524,518
42:56.4,528,523
42:56.4,521,519
42:56.4,523,521
42:56.4,526,520
42:56.4,518,520
42:56.4,519,519
42:56.4,524,519
42:56.4,522,517
42:56.4,527,518
42:56.4,525,519
42:56.4,522,523
42:56.4,521,522
42:56.4,524,526
42:56.4,518,529
42:56.4,521,530
42:56.4,527,528
42:56.4,524,528
42:56.4,522,529
42:56.4,518,534
42:56.4,525,539
42:56.4,519,538
42:56.4,518,534
42:56.4,523,532
42:56.4,523,526
42:56.4,526,530
42:56.4,518,521
42:56.4,519,523
42:56.4,516,512
42:56.5,526,510
42:56.5,523,510
42:56.5,520,510
42:56.5,522,508
42:56.5,524,505
42:56.5,526,505
42:56.5,525,504
42:56.5,535,504
42:56.5,527,508
42:56.5,527,511
42:56.5,521,509
42:56.5,527,513
42:56.5,528,514
42:56.5,522,519
42:56.5,518,513
42:56.5,525,513
42:56.5,526,514
42:56.5,526,514
42:56.5,526,515
42:56.5,523,513
42:56.5,521,514
42:56.5,520,510
42:56.5,524,512
42:56.5,526,513
42:56.5,526,517
42:56.5,526,517
42:56.5,524,520
42:56.5,527,524
42:56.5,520,529
42:56.5,521,535
42:56.5,519,537
42:56.5,521,537
42:56.5,527,542
42:56.5,522,541
42:56.5,524,544
42:56.5,524,543
42:56.5,528,549
42:56.5,522,546
42:58.1,522,522
42:58.1,526,525
42:58.1,517,522
42:58.1,522,521
42:58.1,519,518
42:58.1,527,525
42:58.1,524,524
42:58.1,523,521
42:58.1,520,527
42:58.1,524,521
42:58.1,525,523
42:58.1,519,523
42:58.1,527,523
42:58.1,524,521
42:58.1,526,521
42:58.1,525,521
42:58.1,524,521
42:58.1,520,525
42:58.1,522,520
42:58.1,522,521
42:58.1,525,522
42:58.1,521,520
42:58.1,520,520
42:58.1,522,519
42:58.1,529,525
42:58.1,519,523
42:58.1,529,523
42:58.1,521,523
42:58.1,523,520
42:58.1,526,520
42:58.1,518,524
42:58.2,520,525
42:58.2,515,522
42:58.2,526,518
42:58.2,528,522
42:58.2,523,524
42:58.2,521,520
42:58.2,524,524
42:58.2,520,523
42:58.2,522,524
42:58.2,522,522
42:58.2,527,523
42:58.2,528,526
42:58.2,520,522
42:58.2,525,523
42:58.2,522,523
42:58.2,518,519
42:58.2,523,521
42:58.2,522,519
42:58.2,523,522
42:58.2,526,527
42:58.2,519,523
42:58.2,526,521
42:58.2,522,519
42:58.2,523,520
42:58.2,520,526
42:58.2,520,522
42:58.2,523,524
42:58.2,517,523
42:58.2,519,523
42:58.2,522,521
42:58.2,524,521
42:58.2,517,518
42:58.2,527,522
42:58.2,518,518
42:58.2,526,522
42:58.2,525,518
42:58.2,530,523
42:58.2,526,521
42:58.2,523,521
42:58.2,522,520
42:58.2,523,521
42:58.2,525,524
42:58.2,517,521
42:58.2,524,523
42:58.2,522,517
42:58.2,525,517
42:58.2,523,519
42:58.2,520,520
42:58.2,525,525
42:58.2,520,520
42:58.2,530,521
42:58.2,522,524
42:58.2,519,525
42:58.2,518,522
42:58.2,525,519
42:58.2,523,519
42:58.2,523,518
42:58.2,523,521
42:58.2,518,523
