Time,I,Q
54:37.8,507,527
54:37.8,518,531
54:37.8,516,526
54:37.8,520,528
54:37.8,522,526
54:37.8,528,523
54:37.8,526,525
54:37.8,525,520
54:37.8,527,524
54:37.8,525,528
54:37.8,518,528
54:37.8,528,523
54:37.8,522,524
54:37.8,534,516
54:37.8,528,512
54:37.8,526,512
54:37.8,523,518
54:37.8,512,529
54:37.8,505,534
54:37.8,516,537
54:37.8,516,537
54:37.8,519,541
54:37.8,519,535
54:37.8,524,527
54:37.8,525,526
54:37.8,525,523
54:37.8,521,523
54:37.8,520,530
54:37.8,516,531
54:37.8,520,535
54:37.8,516,526
54:37.8,521,527
54:37.8,516,531
54:37.8,513,539
54:37.8,507,540
54:37.8,514,544
54:37.8,508,547
54:37.8,517,539
54:37.9,522,541
54:37.9,522,537
54:37.9,521,537
54:37.9,518,534
54:37.9,518,536
54:37.9,515,537
54:37.9,518,539
54:37.9,505,536
54:37.9,514,535
54:37.9,517,532
54:37.9,523,540
54:37.9,511,540
54:37.9,513,543
54:37.9,509,536
54:37.9,522,534
54:37.9,518,532
54:37.9,519,528
54:37.9,518,531
54:37.9,514,532
54:37.9,513,531
54:37.9,516,536
54:37.9,510,530
54:37.9,508,528
54:37.9,515,532
54:37.9,508,524
54:37.9,510,530
54:37.9,508,540
54:37.9,506,538
54:37.9,516,544
54:37.9,510,537
54:37.9,518,525
54:37.9,513,530
54:37.9,508,529
54:37.9,514,537
54:37.9,513,532
54:37.9,511,526
54:37.9,519,521
54:37.9,520,518
54:37.9,517,525
54:37.9,512,529
54:38.0,518,527
54:38.0,523,523
54:38.0,519,519
54:38.0,524,519
54:38.0,513,518
54:38.0,519,522
54:38.0,518,526
54:38.0,522,517
54:38.0,532,510
54:38.0,525,511
54:38.0,529,506
54:38.0,524,513
54:38.0,521,512
54:38.0,520,511
54:38.0,513,513
54:38.0,520,517
54:38.0,523,519
54:38.0,523,519
54:38.0,522,508
54:38.0,531,497
54:38.0,526,499
54:38.0,518,516
54:38.0,513,524
54:38.0,510,529
54:38.0,519,525
54:38.0,528,500
54:38.0,538,504
54:38.0,528,510
54:38.0,523,507
54:38.0,529,508
54:38.0,515,508
54:38.0,530,530
54:38.0,519,530
54:38.0,520,513
54:38.0,531,494
54:38.0,536,490
54:38.0,531,518
54:38.0,515,531
54:38.0,520,517
54:38.0,531,501
54:38.1,532,503
54:38.1,528,514
54:38.1,530,515
54:38.1,527,501
54:38.1,529,507
54:38.1,516,527
54:38.1,513,526
54:38.1,529,506
54:38.1,527,508
54:38.1,520,526
54:38.1,522,530
54:38.1,524,518
54:38.1,536,507
54:38.1,529,520
54:38.1,520,535
54:38.1,520,516
54:38.1,536,498
54:38.1,537,509
54:38.1,529,517
54:38.1,524,514
54:38.1,533,505
54:38.1,527,517
54:38.1,518,527
54:38.1,528,511
54:38.1,532,506
54:38.1,524,503
54:38.1,517,529
54:38.1,517,520
54:38.1,529,500
54:38.1,523,526
54:38.1,509,529
54:38.1,528,515
54:38.1,524,514
54:38.1,519,525
54:38.1,521,535
54:38.1,524,506
54:38.1,530,522
54:38.1,513,538
54:38.1,522,516
54:38.1,536,508
54:38.1,525,520
54:38.1,529,514
54:38.1,526,518
54:38.1,527,516
54:38.1,532,514
54:38.1,531,512
54:38.1,535,508
54:38.1,528,507
54:38.1,528,518
54:38.1,526,520
54:38.1,523,520
54:38.1,531,517
54:38.1,531,510
54:38.1,528,513
54:38.1,515,518
54:38.1,522,516
54:38.1,516,518
54:38.1,518,526
54:38.1,510,515
54:38.1,530,508
54:38.1,528,527
54:38.2,513,536
54:38.2,510,522
54:38.2,530,497
54:38.2,533,506
54:38.2,519,523
54:38.2,517,519
54:38.2,521,530
54:38.2,509,524
54:38.2,533,505
54:38.2,539,503
54:38.2,518,534
54:38.2,500,530
54:38.2,520,508
54:38.2,526,523
54:38.2,513,535
54:38.2,523,504
54:38.2,543,515
54:38.2,505,543
54:38.2,514,521
54:38.2,540,477
54:38.2,531,538
54:38.2,483,578
54:38.2,514,509
54:38.2,570,473
54:38.2,529,558
54:38.2,478,576
54:38.2,528,489
54:38.2,587,456
54:38.2,527,547
54:38.2,473,574
54:38.2,533,481
54:38.2,563,466
54:38.2,510,566
54:38.2,480,568
54:38.2,539,469
54:38.2,577,470
54:38.2,511,559
54:38.2,475,582
54:38.2,536,463
54:38.2,595,420
54:38.3,528,523
54:38.3,451,627
54:38.3,484,541
54:38.3,588,427
54:38.3,589,446
54:38.3,498,589
54:38.3,435,613
54:38.3,514,503
54:38.3,606,425
54:38.3,584,456
54:38.3,496,574
54:38.3,452,595
54:38.3,511,522
54:38.3,575,457
54:38.3,564,469
54:38.3,515,532
54:38.3,484,562
54:38.3,497,542
54:38.3,552,489
54:38.3,561,493
54:38.3,521,511
54:38.3,504,528
54:38.3,512,556
54:38.3,513,525
54:38.3,550,516
54:38.3,528,526
54:38.3,525,498
54:38.3,532,529
54:38.3,495,552
54:38.3,531,508
54:38.3,554,510
54:38.3,533,507
54:38.3,539,480
54:38.3,529,522
54:38.3,489,572
54:38.3,497,549
54:38.3,540,541
54:38.3,548,503
54:38.3,569,445
54:38.3,558,476
54:38.3,489,571
54:38.4,451,604
54:38.4,494,592
54:38.4,532,576
54:38.4,574,487
54:38.4,636,363
54:38.4,628,348
54:38.4,529,458
54:38.4,419,587
54:38.4,384,682
54:38.4,398,736
54:38.4,447,704
54:38.4,558,543
54:38.4,696,355
54:38.4,735,267
54:38.4,653,291
54:38.4,540,387
54:38.4,429,518
54:38.4,340,675
54:38.4,307,806
54:38.4,337,827
54:38.4,468,692
54:38.4,623,496
54:38.4,726,381
54:38.4,718,351
54:38.4,670,334
54:38.4,628,323
54:38.4,559,360
54:38.4,468,462
54:38.4,374,598
54:38.4,320,717
54:38.4,324,744
54:38.4,415,674
54:38.4,524,565
54:38.4,589,507
54:38.4,595,506
54:38.4,577,534
54:38.4,571,553
54:38.4,563,547
54:38.4,566,520
54:38.4,556,499
54:38.5,533,493
54:38.5,505,523
54:38.5,475,561
54:38.5,466,587
54:38.5,488,581
54:38.5,524,548
54:38.5,557,500
54:38.5,601,442
54:38.5,639,390
54:38.5,644,357
54:38.5,635,337
54:38.5,620,334
54:38.5,594,341
54:38.5,562,378
54:38.5,520,429
54:38.5,468,488
54:38.5,440,528
54:38.5,415,560
54:38.5,411,580
54:38.5,397,600
54:38.5,400,617
54:38.5,389,630
54:38.5,395,640
54:38.5,397,653
54:38.5,406,657
54:38.5,413,654
54:38.5,432,659
54:38.5,439,677
54:38.5,434,699
54:38.5,439,720
54:38.5,448,746
54:38.5,459,761
54:38.5,479,757
54:38.5,524,737
54:38.5,561,701
54:38.5,610,654
54:38.5,657,604
54:38.5,694,542
54:38.5,732,487
54:38.5,758,430
54:38.6,768,375
54:38.6,779,329
54:38.6,777,285
54:38.6,759,252
54:38.6,754,226
54:38.6,719,214
54:38.6,696,209
54:38.6,660,214
54:38.6,627,228
54:38.6,595,245
54:38.6,558,267
54:38.6,539,293
54:38.6,504,320
54:38.6,486,349
54:38.6,468,373
54:38.6,445,404
54:38.6,439,428
54:38.6,423,455
54:38.6,422,479
54:38.6,406,501
54:38.6,416,520
54:38.6,406,541
54:38.6,410,557
54:38.6,406,573
54:38.6,407,586
54:38.6,408,596
54:38.6,409,606
54:38.6,420,612
54:38.6,433,615
54:38.6,433,620
54:38.6,446,624
54:38.6,455,629
54:38.6,460,624
54:38.6,469,622
54:38.6,472,617
54:38.6,489,617
54:38.6,486,613
54:38.6,497,610
54:38.6,501,604
54:38.6,506,600
54:38.7,511,590
54:38.7,526,585
54:38.7,523,582
54:38.7,527,570
54:38.7,538,570
54:38.7,531,560
54:38.7,541,556
54:38.7,543,554
54:38.7,543,550
54:38.7,543,541
54:38.7,550,539
54:38.7,552,535
54:38.7,554,533
54:38.7,555,530
54:38.7,550,530
54:38.7,552,524
54:38.7,550,520
54:38.7,561,518
54:38.7,554,518
54:38.7,554,520
54:38.7,554,517
54:38.7,554,510
54:38.7,555,516
54:38.7,553,513
54:38.7,551,512
54:38.7,544,513
54:38.7,550,512
54:38.7,549,510
54:38.7,554,513
54:38.7,543,511
54:38.7,551,515
54:38.7,538,515
54:38.7,541,519
54:38.7,539,522
54:38.7,539,528
54:38.7,537,528
54:38.7,538,536
54:38.7,530,539
54:38.7,525,542
54:38.7,527,545
54:38.7,520,552
54:38.8,517,553
54:38.8,512,551
54:38.8,512,552
54:38.8,510,556
54:38.8,499,554
54:38.8,504,554
54:38.8,500,553
54:38.8,494,550
54:38.8,496,550
54:38.8,495,548
54:38.8,492,547
54:38.8,484,540
54:38.8,490,535
54:38.8,496,530
54:38.8,498,521
54:38.8,504,517
54:38.8,504,506
54:38.8,508,502
54:38.8,511,497
54:38.8,518,494
54:38.8,521,487
54:38.8,531,485
54:38.8,534,480
54:38.8,541,478
54:38.8,548,476
54:38.8,553,482
54:38.8,553,483
54:38.8,556,490
54:38.8,561,491
54:38.8,565,501
54:38.8,567,506
54:38.8,567,519
54:38.8,569,530
54:38.8,564,538
54:38.8,561,554
54:38.8,555,569
54:38.8,554,583
54:38.8,550,597
54:38.8,535,609
54:38.8,529,620
54:38.8,520,634
54:38.8,508,647
54:38.8,489,658
54:38.8,489,666
54:38.8,482,673
54:38.8,464,675
54:38.8,462,681
54:38.8,444,680
54:38.8,433,678
54:38.8,428,678
54:38.8,417,671
54:38.8,410,660
54:38.8,396,646
54:38.8,391,631
54:38.8,390,610
54:38.8,389,587
54:38.8,386,564
54:38.8,387,536
54:38.8,389,504
54:38.8,396,474
54:38.9,401,443
54:38.9,411,413
54:38.9,423,378
54:38.9,441,345
54:38.9,460,316
54:38.9,481,290
54:38.9,503,266
54:38.9,524,243
54:38.9,551,230
54:38.9,579,223
54:38.9,604,224
54:38.9,629,228
54:38.9,649,240
54:38.9,661,256
54:38.9,681,270
54:38.9,694,297
54:38.9,697,318
54:38.9,703,342
54:38.9,709,367
54:38.9,711,387
54:38.9,703,413
54:38.9,712,435
54:38.9,712,459
54:38.9,712,478
54:38.9,710,509
54:38.9,705,538
54:38.9,705,575
54:38.9,705,617
54:38.9,682,664
54:38.9,670,715
54:38.9,646,770
54:38.9,616,828
54:38.9,573,881
54:38.9,523,924
54:38.9,467,958
54:38.9,412,984
54:38.9,357,991
54:38.9,305,982
54:38.9,262,952
54:38.9,209,902
54:38.9,170,826
54:39.0,147,732
54:39.0,149,621
54:39.0,175,505
54:39.0,227,402
54:39.0,284,321
54:39.0,357,258
54:39.0,426,225
54:39.0,485,209
54:39.0,533,207
54:39.0,569,208
54:39.0,602,211
54:39.0,629,203
54:39.0,656,193
54:39.0,693,190
54:39.0,737,204
54:39.0,774,238
54:39.0,816,300
54:39.0,821,370
54:39.0,836,458
54:39.0,814,555
54:39.0,781,674
54:39.0,714,784
54:39.0,631,874
54:39.0,521,913
54:39.0,423,900
54:39.0,340,851
54:39.0,294,783
54:39.0,289,721
54:39.0,279,667
54:39.0,296,620
54:39.0,305,562
54:39.0,321,487
54:39.0,341,397
54:39.0,386,288
54:39.0,456,196
54:39.0,555,141
54:39.0,664,138
54:39.0,768,199
54:39.0,834,322
54:39.0,851,488
54:39.1,795,641
54:39.1,693,739
54:39.1,584,772
54:39.1,502,778
54:39.1,448,775
54:39.1,410,774
54:39.1,364,763
54:39.1,308,706
54:39.1,278,596
54:39.1,279,443
54:39.1,336,278
54:39.1,447,163
54:39.1,597,135
54:39.1,739,218
54:39.1,811,378
54:39.1,799,537
54:39.1,719,642
54:39.1,638,699
54:39.1,554,735
54:39.1,496,775
54:39.1,433,811
54:39.1,359,798
54:39.1,281,694
54:39.1,244,510
54:39.1,279,302
54:39.1,396,147
54:39.1,566,103
54:39.1,714,177
54:39.1,807,325
54:39.1,809,471
54:39.1,756,595
54:39.1,674,700
54:39.1,611,813
54:39.1,525,911
54:39.1,393,933
54:39.1,267,840
54:39.1,173,634
54:39.1,173,367
54:39.1,291,147
54:39.1,468,38
54:39.2,664,69
54:39.2,794,193
54:39.2,853,356
54:39.2,833,534
54:39.2,779,718
54:39.2,673,878
54:39.2,542,984
54:39.2,370,961
54:39.2,227,804
54:39.2,153,550
54:39.2,205,292
54:39.2,356,130
54:39.2,543,102
54:39.2,704,185
54:39.2,781,329
54:39.2,795,497
54:39.2,749,663
54:39.2,663,788
54:39.2,538,855
54:39.2,420,833
54:39.2,310,711
54:39.2,269,529
54:39.2,311,363
54:39.2,426,276
54:39.2,542,266
54:39.2,630,317
54:39.2,683,404
54:39.2,693,507
54:39.2,658,601
54:39.2,600,676
54:39.2,533,713
54:39.2,456,690
54:39.2,401,616
54:39.2,384,518
54:39.2,412,431
54:39.2,475,380
54:39.2,536,378
54:39.2,591,420
54:39.2,624,487
54:39.2,619,555
54:39.3,590,620
54:39.3,542,655
54:39.3,491,645
54:39.3,430,580
54:39.3,427,503
54:39.3,449,442
54:39.3,497,419
54:39.3,542,428
54:39.3,577,464
54:39.3,587,508
54:39.3,574,550
54:39.3,548,579
54:39.3,513,580
54:39.3,492,555
54:39.3,487,528
54:39.3,492,503
54:39.3,516,496
54:39.3,526,494
54:39.3,535,501
54:39.3,545,517
54:39.3,537,526
54:39.3,541,537
54:39.3,533,555
54:39.3,510,557
54:39.3,495,547
54:39.3,486,529
54:39.3,489,504
54:39.3,505,483
54:39.3,521,477
54:39.3,533,480
54:39.3,552,508
54:39.3,545,523
54:39.3,539,538
54:39.3,524,544
54:39.3,513,539
54:39.3,511,529
54:39.3,512,524
54:39.3,513,515
54:39.3,519,517
54:39.3,527,520
54:39.3,529,527
54:39.4,516,522
54:39.4,515,521
54:39.4,518,525
54:39.4,518,522
54:39.4,519,524
54:39.4,524,528
54:39.4,509,521
54:39.4,511,511
54:39.4,514,498
54:39.4,526,492
54:39.4,531,491
54:39.4,546,505
54:39.4,554,531
54:39.4,536,549
54:39.4,530,557
54:39.4,517,553
54:39.4,498,538
54:39.4,499,523
54:39.4,511,521
54:39.4,519,521
54:39.4,522,521
54:39.4,518,526
54:39.4,522,526
54:39.4,507,517
54:39.4,516,510
54:39.4,520,502
54:39.4,530,507
54:39.4,542,520
54:39.4,543,535
54:39.4,516,544
54:39.4,516,537
54:39.4,505,522
54:39.4,502,498
54:39.4,515,484
54:39.4,535,491
54:39.4,545,509
54:39.4,549,536
54:39.4,533,558
54:39.4,513,560
54:39.4,502,544
54:39.5,493,530
54:39.5,500,511
54:39.5,511,500
54:39.5,525,504
54:39.5,531,522
54:39.5,528,532
54:39.5,525,536
54:39.5,519,536
54:39.5,510,526
54:39.5,512,518
54:39.5,515,520
54:39.5,512,514
54:39.5,525,517
54:39.5,521,518
54:39.5,522,521
54:39.5,526,526
54:39.5,522,527
54:39.5,515,525
54:39.5,514,518
54:39.5,524,507
54:39.5,523,506
54:39.5,529,511
54:39.5,531,522
54:39.5,533,532
54:39.5,533,545
54:39.5,524,546
54:39.5,507,545
54:39.5,503,531
54:39.5,505,517
54:39.5,510,505
54:39.5,521,505
54:39.5,530,510
54:39.5,532,521
54:39.5,526,521
54:39.5,518,519
54:39.5,518,515
54:39.5,526,513
54:39.5,527,521
54:39.5,528,528
54:39.5,522,536
54:39.6,525,545
54:39.6,508,543
54:39.6,502,533
54:39.6,499,516
54:39.6,504,502
54:39.6,516,489
54:39.6,525,486
54:39.6,536,494
54:39.6,546,510
54:39.6,541,526
54:39.6,539,536
54:39.6,523,542
54:39.6,515,539
54:39.6,509,533
54:39.6,509,524
54:39.6,514,517
54:39.6,520,517
54:39.6,523,518
54:39.6,519,516
54:39.6,526,518
54:39.6,528,520
54:39.6,528,523
54:39.6,532,526
54:39.6,518,528
54:39.6,527,530
54:39.6,523,532
54:39.6,514,527
54:39.6,517,529
54:39.6,512,528
54:39.6,516,524
54:39.6,520,528
54:39.6,519,528
54:39.6,515,526
54:39.6,506,519
54:39.6,518,512
54:39.6,517,513
54:39.6,520,507
54:39.6,524,510
54:39.6,531,510
54:39.6,534,523
54:39.6,527,531
54:39.6,526,536
54:39.6,525,537
54:39.6,511,527
54:39.6,516,519
54:39.6,508,505
54:39.6,525,498
54:39.6,535,499
54:39.6,533,507
54:39.6,546,517
54:39.6,541,534
54:39.6,529,541
54:39.6,527,549
54:39.6,522,548
54:39.6,503,539
54:39.6,500,525
54:39.6,503,505
54:39.6,522,494
54:39.6,529,487
54:41.2,546,533
54:41.2,546,531
54:41.2,547,525
54:41.2,550,528
54:41.2,544,523
54:41.2,546,525
54:41.2,546,520
54:41.2,549,522
54:41.2,547,516
54:41.2,553,518
54:41.2,546,516
54:41.2,545,517
54:41.2,543,519
54:41.2,550,515
54:41.2,547,513
54:41.2,546,514
54:41.2,546,510
54:41.2,548,513
54:41.2,550,509
54:41.2,546,508
54:41.2,548,508
54:41.2,550,509
54:41.2,536,505
54:41.2,544,500
54:41.2,550,508
54:41.2,541,508
54:41.2,534,503
54:41.2,541,508
54:41.2,537,506
54:41.2,540,508
54:41.2,537,506
54:41.3,532,510
54:41.3,537,504
54:41.3,534,503
54:41.3,539,503
54:41.3,539,505
54:41.3,534,505
54:41.3,530,504
54:41.3,537,501
54:41.3,532,503
54:41.3,528,499
54:41.3,537,502
54:41.3,526,501
54:41.3,529,503
54:41.3,527,501
54:41.3,535,503
54:41.3,528,506
54:41.3,527,507
54:41.3,523,502
54:41.3,529,501
54:41.3,530,505
54:41.3,523,503
54:41.3,525,504
54:41.3,525,508
54:41.3,521,505
54:41.3,525,509
54:41.3,524,505
54:41.3,525,510
54:41.3,527,506
54:41.3,520,510
54:41.3,527,510
54:41.3,524,508
54:41.3,521,507
54:41.3,525,508
54:41.3,522,509
54:41.3,527,515
54:41.3,521,510
54:41.3,525,512
54:41.3,520,511
54:41.3,521,514
54:41.3,521,514
54:41.4,518,510
54:41.4,521,514
54:41.4,522,513
54:41.4,529,516
54:41.4,523,516
54:41.4,521,512
54:41.4,530,510
54:41.4,528,515
54:41.4,528,514
54:41.4,525,513
54:41.4,529,514
54:41.4,528,515
54:41.4,527,513
54:41.4,531,515
54:41.4,529,514
54:41.4,531,520
54:41.4,529,519
54:41.4,525,518
54:41.4,527,517
54:41.4,529,518
54:41.4,527,520
54:41.4,528,516
54:41.4,524,515
54:41.4,531,513
54:41.4,524,515
54:41.4,521,514
54:41.4,527,516
54:41.4,527,516
54:41.4,524,515
54:41.4,526,516
54:41.4,529,513
54:41.4,528,514
54:41.4,526,511
54:41.4,527,516
54:41.4,528,515
54:41.4,527,513
54:41.4,524,512
54:41.4,530,513
54:41.4,524,515
54:41.4,525,513
54:41.5,527,515
54:41.5,524,513
54:41.5,529,513
54:41.5,535,516
54:41.5,521,511
54:41.5,534,513
54:41.5,533,513
54:41.5,533,514
54:41.5,523,511
54:41.5,523,515
54:41.5,525,513
54:41.5,525,515
54:41.5,524,513
54:41.5,522,513
54:41.5,521,516
54:41.5,525,516
54:41.5,528,517
54:41.5,523,514
54:41.5,530,515
54:41.5,523,515
54:41.5,526,514
54:41.5,525,514
54:41.5,519,511
54:41.5,527,516
54:41.5,519,515
54:41.5,527,514
54:41.5,522,513
54:41.5,527,519
54:41.5,522,519
54:41.5,520,518
54:41.5,517,518
54:41.5,522,517
54:41.5,522,518
54:41.5,522,517
54:41.5,519,517
54:41.5,523,521
54:41.5,518,517
54:41.5,517,521
54:41.5,518,519
54:41.5,517,519
54:41.5,517,521
54:41.6,511,519
54:41.6,522,517
54:41.6,526,518
54:41.6,518,525
54:41.6,513,523
54:41.6,520,523
54:41.6,516,523
54:41.6,519,518
54:41.6,522,522
54:41.6,511,524
54:41.6,520,525
54:41.6,510,525
54:41.6,513,527
54:41.6,506,525
54:41.6,511,527
54:41.6,516,524
54:41.6,514,526
54:41.6,521,524
54:41.6,517,526
54:41.6,518,526
54:41.6,513,524
54:41.6,514,528
54:41.6,513,524
54:41.6,515,525
54:41.6,515,527
54:41.6,519,525
54:41.6,514,525
54:41.6,516,524
54:41.6,522,525
54:41.6,520,525
54:41.6,523,523
54:41.6,513,525
54:41.6,514,526
54:41.6,519,530
54:41.6,518,527
54:41.6,517,529
54:41.6,515,528
54:41.6,516,525
54:41.6,514,526
54:41.6,513,521
54:41.7,516,527
54:41.7,516,526
54:41.7,515,528
54:41.7,517,528
54:41.7,517,525
54:41.7,519,525
54:41.7,515,526
54:41.7,512,523
54:41.7,519,527
54:41.7,509,524
54:41.7,516,526
54:41.7,517,528
54:41.7,514,530
54:41.7,508,528
54:41.7,514,527
54:41.7,514,523
54:41.7,520,523
54:41.7,520,526
54:41.7,516,524
54:41.7,519,536
54:41.7,511,534
54:41.7,512,531
54:41.7,516,530
54:41.7,515,529
54:41.7,510,530
54:41.7,510,527
54:41.7,510,533
54:41.7,513,531
54:41.7,516,527
54:41.7,518,528
54:41.7,514,528
54:41.7,511,526
54:41.7,518,528
54:41.7,519,525
54:41.7,510,524
54:41.7,516,529
54:41.7,511,524
54:41.7,514,526
54:41.7,516,523
54:41.7,519,523
54:41.8,514,524
54:41.8,520,524
54:41.8,509,526
54:41.8,519,527
54:41.8,514,521
54:41.8,519,521
54:41.8,513,522
54:41.8,518,522
54:41.8,515,521
54:41.8,520,520
54:41.8,524,520
54:41.8,522,521
54:41.8,515,522
54:41.8,520,519
54:41.8,514,522
54:41.8,522,521
54:41.8,521,516
54:41.8,522,520
54:41.8,522,516
54:41.8,531,521
54:41.8,522,519
54:41.8,523,519
54:41.8,523,517
54:41.8,521,512
54:41.8,526,514
54:41.8,526,522
54:41.8,519,517
54:41.8,524,518
54:41.8,521,520
54:41.8,522,517
54:41.8,523,517
54:41.8,525,517
54:41.8,520,518
54:41.8,526,516
54:41.8,529,515
54:41.8,527,517
54:41.8,533,520
54:41.8,525,517
54:41.8,531,519
54:41.8,527,518
54:41.8,523,514
54:41.8,522,522
54:41.8,521,517
54:41.8,527,517
54:41.8,529,520
54:41.8,521,520
54:41.8,524,521
54:41.8,523,520
54:41.8,525,521
54:41.8,522,520
54:41.8,528,517
54:41.8,529,521
54:41.8,525,519
54:41.8,532,519
54:41.8,520,520
54:41.8,528,519
54:41.8,523,522
54:41.8,524,521
54:41.8,525,518
54:41.8,524,517
54:41.8,523,515
54:41.9,528,519
54:41.9,520,521
54:41.9,520,521
54:41.9,522,518
54:41.9,525,517
54:41.9,531,521
54:41.9,524,516
54:41.9,523,519
54:41.9,528,518
54:41.9,518,518
54:41.9,529,518
54:41.9,525,518
54:41.9,531,524
54:41.9,520,522
54:41.9,530,522
54:41.9,524,522
54:41.9,522,518
54:41.9,528,523
54:41.9,519,516
54:41.9,527,518
54:41.9,528,518
54:41.9,529,515
54:41.9,530,519
54:41.9,530,520
54:41.9,530,518
54:41.9,531,516
54:41.9,530,517
54:41.9,520,519
54:41.9,522,518
54:41.9,515,522
54:41.9,520,522
54:41.9,531,523
54:41.9,522,522
54:41.9,521,521
54:41.9,526,517
54:41.9,526,519
54:41.9,518,520
54:41.9,521,520
54:41.9,522,522
54:41.9,522,523
54:42.0,525,523
54:42.0,526,520
54:42.0,528,522
54:42.0,524,522
54:42.0,524,515
54:42.0,526,519
54:42.0,526,518
54:42.0,523,516
54:42.0,526,517
54:42.0,523,519
54:42.0,522,521
54:42.0,518,520
54:42.0,522,522
54:42.0,521,520
54:42.0,517,520
54:42.0,517,518
54:42.0,527,518
54:42.0,522,515
54:42.0,523,515
54:42.0,524,516
54:42.0,526,518
54:42.0,519,520
54:42.0,520,517
54:42.0,517,513
54:42.0,532,520
54:42.0,520,519
54:42.0,522,518
54:42.0,526,517
54:42.0,523,515
54:42.0,521,513
54:42.0,521,518
54:42.0,520,513
54:42.0,520,517
54:42.0,520,514
54:42.0,520,519
54:42.0,515,516
54:42.0,518,516
54:42.0,520,519
54:42.0,518,516
54:42.0,522,518
54:42.1,523,520
54:42.1,523,519
54:42.1,522,518
54:42.1,524,517
54:42.1,529,511
54:42.1,533,511
54:42.1,524,510
54:42.1,532,509
54:42.1,529,511
54:42.1,523,512
54:42.1,521,510
54:42.1,524,512
54:42.1,523,515
54:42.1,525,514
54:42.1,525,517
54:42.1,522,517
54:42.1,523,517
54:42.1,530,515
54:42.1,525,518
54:42.1,525,520
54:42.1,521,515
54:42.1,531,518
54:42.1,521,514
54:42.1,529,514
54:42.1,529,514
54:42.1,531,516
54:42.1,523,514
54:42.1,526,517
54:42.1,524,514
54:42.1,532,520
54:42.1,524,511
54:42.1,528,514
54:42.1,526,511
54:42.1,522,517
54:42.1,522,519
54:42.1,523,515
54:42.1,525,512
54:42.1,527,512
54:42.1,527,510
54:42.1,527,516
54:42.1,521,513
54:42.2,530,513
54:42.2,528,514
54:42.2,526,514
54:42.2,532,516
54:42.2,524,513
54:42.2,525,514
54:42.2,524,516
54:42.2,523,514
54:42.2,525,518
54:42.2,526,515
54:42.2,530,517
54:42.2,538,520
54:42.2,523,520
54:42.2,533,520
54:42.2,532,524
54:42.2,528,525
54:42.2,529,527
54:42.2,521,524
54:42.2,519,517
54:42.2,521,509
54:42.2,536,515
54:42.2,523,514
54:42.2,526,518
54:42.2,531,518
54:42.2,528,523
54:42.2,518,521
54:42.2,524,526
54:42.2,519,522
54:42.2,521,521
54:42.2,530,519
54:42.2,524,518
54:42.2,528,511
54:42.2,537,523
54:42.2,525,522
54:42.2,528,523
54:42.2,524,531
54:42.2,530,537
54:42.2,521,530
54:42.2,518,514
54:42.2,529,509
54:42.3,530,524
54:42.3,531,534
54:42.3,522,536
54:42.3,517,525
54:42.3,520,527
54:42.3,522,523
54:42.3,532,539
54:42.3,520,535
54:42.3,510,514
54:42.3,533,543
54:42.3,522,541
54:42.3,511,522
54:42.3,521,533
54:42.3,526,544
54:42.3,513,538
54:42.3,517,530
54:42.3,525,534
54:42.3,526,538
54:42.3,512,530
54:42.3,519,531
54:42.3,520,542
54:42.3,519,537
54:42.3,507,519
54:42.3,528,542
54:42.3,523,544
54:42.3,510,532
54:42.3,524,529
54:42.3,521,540
54:42.3,512,534
54:42.3,515,534
54:42.3,520,535
54:42.3,509,532
54:42.3,519,539
54:42.3,511,523
54:42.3,522,534
54:42.3,522,536
54:42.3,514,528
54:42.3,524,531
54:42.3,521,526
54:42.3,518,536
54:42.4,516,531
54:42.4,517,533
54:42.4,522,534
54:42.4,522,531
54:42.4,522,539
54:42.4,517,526
54:42.4,520,531
54:42.4,528,531
54:42.4,525,545
54:42.4,519,522
54:42.4,514,536
54:42.4,520,529
54:42.4,508,510
54:42.4,541,531
54:42.4,518,518
54:42.4,530,527
54:42.4,522,523
54:42.4,530,528
54:42.4,517,524
54:42.4,524,524
54:42.4,513,512
54:42.4,528,528
54:42.4,511,517
54:42.4,515,521
54:42.4,522,514
54:42.4,522,516
54:42.4,527,507
54:42.4,526,516
54:42.4,530,517
54:42.4,519,510
54:42.4,535,522
54:42.4,520,513
54:42.4,526,526
54:42.4,523,512
54:42.4,527,524
54:42.4,519,522
54:42.4,517,521
54:42.4,530,529
54:42.4,518,512
54:42.4,530,533
54:42.4,517,518
54:42.5,523,522
54:42.5,525,529
54:42.5,518,515
54:42.5,528,522
54:42.5,527,519
54:42.5,516,516
54:42.5,534,519
54:42.5,529,521
54:42.5,523,515
54:42.5,524,519
54:42.5,527,523
54:42.5,520,517
54:42.5,526,519
54:42.5,530,516
54:42.5,525,521
54:42.5,524,522
54:42.5,522,511
54:42.5,525,517
54:42.5,524,517
54:42.5,529,511
54:42.5,526,517
54:42.5,523,519
54:42.5,520,519
54:42.5,524,518
54:42.5,529,519
54:42.5,523,518
54:42.5,529,522
54:42.5,529,519
54:42.5,527,518
54:42.5,528,521
54:42.5,524,516
54:42.5,533,517
54:42.5,527,525
54:42.5,522,524
54:42.5,522,519
54:42.5,522,521
54:42.5,523,520
54:42.5,525,519
54:42.5,522,513
54:42.5,529,520
54:42.6,530,520
54:42.6,522,516
