Time,I,Q
18:39:24.853,517,517
18:39:26.410,513,514
18:39:26.410,529,519
18:39:26.410,515,519
18:39:26.410,518,521
18:39:26.410,518,524
18:39:26.410,514,522
18:39:26.410,519,526
18:39:26.410,519,530
18:39:26.410,516,530
18:39:26.410,516,532
18:39:26.410,520,536
18:39:26.410,513,533
18:39:26.410,516,536
18:39:26.410,514,539
18:39:26.410,518,540
18:39:26.410,521,540
18:39:26.410,519,540
18:39:26.410,519,538
18:39:26.410,522,540
18:39:26.410,516,534
18:39:26.410,530,537
18:39:26.457,525,533
18:39:26.457,530,534
18:39:26.457,524,532
18:39:26.457,529,533
18:39:26.457,532,533
18:39:26.457,528,531
18:39:26.457,529,529
18:39:26.457,529,529
18:39:26.457,526,526
18:39:26.457,529,529
18:39:26.457,527,531
18:39:26.457,526,528
18:39:26.457,527,527
18:39:26.457,526,524
18:39:26.457,530,524
18:39:26.457,531,523
18:39:26.457,526,526
18:39:26.457,521,524
18:39:26.457,528,525
18:39:26.457,524,524
18:39:26.510,521,526
18:39:26.510,523,524
18:39:26.510,518,526
18:39:26.510,524,524
18:39:26.510,523,533
18:39:26.510,507,530
18:39:26.510,516,531
18:39:26.510,520,530
18:39:26.510,519,533
18:39:26.510,515,534
18:39:26.510,512,531
18:39:26.510,518,535
18:39:26.510,513,531
18:39:26.510,520,530
18:39:26.510,518,529
18:39:26.510,517,531
18:39:26.510,515,534
18:39:26.510,516,531
18:39:26.510,520,531
18:39:26.510,516,534
18:39:26.510,514,531
18:39:26.510,525,534
18:39:26.510,518,530
18:39:26.557,523,527
18:39:26.557,525,527
18:39:26.557,525,527
18:39:26.557,524,522
18:39:26.557,530,524
18:39:26.557,534,524
18:39:26.557,525,525
18:39:26.557,527,523
18:39:26.557,519,524
18:39:26.557,528,521
18:39:26.557,525,520
18:39:26.557,527,513
18:39:26.557,525,516
18:39:26.557,519,514
18:39:26.557,529,515
18:39:26.557,528,513
18:39:26.557,525,515
18:39:26.557,525,515
18:39:26.557,524,516
18:39:26.557,519,516
18:39:26.610,521,519
18:39:26.610,517,512
18:39:26.610,521,515
18:39:26.610,522,515
18:39:26.610,515,517
18:39:26.610,513,515
18:39:26.610,512,523
18:39:26.610,511,523
18:39:26.610,511,522
18:39:26.610,514,523
18:39:26.610,516,525
18:39:26.610,518,526
18:39:26.610,516,530
18:39:26.610,510,531
18:39:26.610,517,528
18:39:26.610,516,528
18:39:26.610,520,528
18:39:26.610,518,529
18:39:26.610,523,525
18:39:26.610,518,531
18:39:26.610,519,526
18:39:26.610,517,526
18:39:26.610,524,524
18:39:26.657,531,534
18:39:26.657,520,527
18:39:26.657,520,527
18:39:26.657,522,531
18:39:26.657,529,528
18:39:26.657,527,522
18:39:26.657,529,521
18:39:26.657,528,521
18:39:26.657,526,518
18:39:26.657,526,518
18:39:26.657,524,513
18:39:26.657,527,517
18:39:26.657,523,515
18:39:26.657,525,513
18:39:26.657,526,515
18:39:26.657,525,515
18:39:26.657,521,511
18:39:26.657,527,514
18:39:26.657,519,512
18:39:26.657,530,511
18:39:26.711,523,513
18:39:26.711,525,510
18:39:26.711,527,510
18:39:26.711,524,513
18:39:26.711,522,511
18:39:26.711,531,514
18:39:26.711,524,513
18:39:26.711,522,512
18:39:26.711,527,509
18:39:26.711,518,512
18:39:26.711,524,512
18:39:26.711,521,513
18:39:26.711,525,513
18:39:26.711,518,513
18:39:26.711,523,517
18:39:26.711,520,517
18:39:26.711,515,514
18:39:26.711,519,509
18:39:26.711,526,513
18:39:26.711,516,511
18:39:26.711,519,513
18:39:26.711,518,514
18:39:26.711,521,518
18:39:26.758,516,522
18:39:26.758,513,520
18:39:26.758,513,521
18:39:26.758,510,519
18:39:26.758,512,521
18:39:26.758,515,520
18:39:26.758,515,522
18:39:26.758,515,518
18:39:26.758,523,518
18:39:26.758,523,523
18:39:26.758,514,524
18:39:26.758,519,524
18:39:26.758,516,525
18:39:26.758,518,524
18:39:26.758,520,525
18:39:26.758,518,526
18:39:26.758,522,526
18:39:26.758,519,528
18:39:26.758,520,525
18:39:26.758,514,527
18:39:26.811,516,524
18:39:26.811,519,522
18:39:26.811,519,522
18:39:26.811,522,524
18:39:26.811,522,525
18:39:26.811,521,523
18:39:26.811,528,522
18:39:26.811,522,524
18:39:26.811,519,522
18:39:26.811,525,522
18:39:26.811,527,524
18:39:26.811,524,522
18:39:26.811,525,522
18:39:26.811,527,524
18:39:26.811,521,520
18:39:26.811,530,523
18:39:26.811,523,520
18:39:26.811,525,522
18:39:26.811,523,524
18:39:26.811,530,523
18:39:26.811,520,520
18:39:26.811,522,524
18:39:26.811,524,523
18:39:26.858,532,524
18:39:26.858,528,522
18:39:26.858,522,519
18:39:26.858,524,523
18:39:26.858,518,522
18:39:26.858,520,519
18:39:26.858,524,514
18:39:26.858,529,516
18:39:26.858,526,520
18:39:26.858,516,523
18:39:26.858,516,522
18:39:26.858,519,523
18:39:26.858,519,521
18:39:26.858,523,520
18:39:26.858,526,524
18:39:26.858,518,523
18:39:26.858,521,524
18:39:26.858,521,523
18:39:26.858,523,525
18:39:26.858,519,526
18:39:26.911,514,525
18:39:26.911,526,523
18:39:26.911,523,524
18:39:26.911,524,524
18:39:26.911,521,530
18:39:26.911,521,530
18:39:26.911,520,523
18:39:26.911,527,525
18:39:26.911,522,520
18:39:26.911,523,528
18:39:26.911,521,523
18:39:26.911,519,525
18:39:26.911,521,530
18:39:26.911,519,527
18:39:26.911,520,524
18:39:26.911,521,523
18:39:26.911,529,528
18:39:26.911,519,523
18:39:26.911,520,522
18:39:26.911,512,522
18:39:26.911,517,524
18:39:26.911,517,521
18:39:26.911,517,522
18:39:26.958,520,523
18:39:26.958,517,524
18:39:26.958,512,523
18:39:26.958,520,524
18:39:26.958,520,521
18:39:26.958,522,520
18:39:26.958,527,521
18:39:26.958,524,522
18:39:26.958,520,521
18:39:26.958,525,523
18:39:26.958,525,527
18:39:26.958,519,524
18:39:26.958,526,524
18:39:26.958,527,524
18:39:26.958,527,524
18:39:26.958,526,527
18:39:26.958,529,524
18:39:26.958,527,523
18:39:26.958,536,524
18:39:26.958,528,521
18:39:27.011,529,526
18:39:27.011,528,523
18:39:27.011,523,521
18:39:27.011,530,522
18:39:27.011,529,523
18:39:27.011,524,519
18:39:27.011,525,518
18:39:27.011,526,522
18:39:27.011,521,517
18:39:27.011,529,516
18:39:27.011,525,516
18:39:27.011,526,515
18:39:27.011,527,519
18:39:27.011,521,520
18:39:27.011,517,515
18:39:27.011,527,513
18:39:27.011,521,516
18:39:27.011,523,518
18:39:27.011,526,516
18:39:27.011,521,517
18:39:27.011,518,517
18:39:27.011,518,519
18:39:27.011,524,513
18:39:27.058,522,516
18:39:27.058,516,513
18:39:27.058,509,510
18:39:27.058,514,510
18:39:27.058,509,507
18:39:27.058,507,510
18:39:27.058,501,510
18:39:27.058,505,511
18:39:27.058,508,512
18:39:27.058,506,515
18:39:27.058,505,517
18:39:27.058,512,521
18:39:27.058,511,521
18:39:27.058,518,524
18:39:27.058,524,524
18:39:27.058,525,529
18:39:27.058,529,530
18:39:27.058,536,531
18:39:27.058,542,538
18:39:27.058,540,536
18:39:27.111,542,536
18:39:27.111,543,536
18:39:27.111,542,537
18:39:27.111,540,540
18:39:27.111,544,539
18:39:27.111,539,538
18:39:27.111,530,536
18:39:27.111,531,535
18:39:27.111,521,528
18:39:27.111,517,529
18:39:27.111,522,525
18:39:27.111,503,519
18:39:27.111,504,520
18:39:27.111,504,519
18:39:27.111,503,522
18:39:27.111,496,515
18:39:27.111,500,517
18:39:27.111,495,516
18:39:27.111,493,516
18:39:27.111,498,516
18:39:27.111,501,525
18:39:27.111,498,521
18:39:27.111,510,524
18:39:27.158,506,523
18:39:27.158,510,530
18:39:27.158,510,527
18:39:27.158,515,532
18:39:27.158,520,533
18:39:27.158,520,537
18:39:27.158,525,532
18:39:27.158,529,533
18:39:27.158,533,535
18:39:27.158,530,534
18:39:27.158,529,534
18:39:27.158,531,534
18:39:27.158,532,537
18:39:27.158,526,531
18:39:27.158,529,532
18:39:27.158,527,532
18:39:27.158,525,531
18:39:27.158,531,529
18:39:27.158,530,534
18:39:27.158,523,531
18:39:27.211,524,533
18:39:27.211,527,532
18:39:27.211,526,529
18:39:27.211,531,532
18:39:27.211,517,530
18:39:27.211,524,529
18:39:27.211,525,527
18:39:27.211,520,531
18:39:27.211,518,530
18:39:27.211,512,523
18:39:27.211,515,525
18:39:27.211,515,526
18:39:27.211,521,523
18:39:27.211,516,533
18:39:27.211,512,528
18:39:27.211,520,527
18:39:27.211,520,528
18:39:27.211,521,525
18:39:27.211,526,532
18:39:27.211,520,530
18:39:27.211,529,533
18:39:27.211,529,529
18:39:27.211,531,531
18:39:27.258,525,532
18:39:27.258,529,534
18:39:27.258,529,529
18:39:27.258,530,535
18:39:27.258,527,531
18:39:27.258,527,531
18:39:27.258,529,528
18:39:27.258,535,527
18:39:27.258,525,521
18:39:27.258,534,520
18:39:27.258,533,516
18:39:27.258,529,520
18:39:27.258,528,514
18:39:27.258,531,515
18:39:27.258,530,504
18:39:27.258,534,505
18:39:27.258,528,502
18:39:27.258,531,504
18:39:27.258,525,505
18:39:27.258,529,507
18:39:27.258,527,509
18:39:27.311,529,508
18:39:27.311,519,510
18:39:27.311,523,515
18:39:27.311,520,515
18:39:27.311,525,518
18:39:27.311,522,522
18:39:27.311,521,525
18:39:27.311,526,526
18:39:27.311,525,528
18:39:27.311,526,527
18:39:27.311,524,526
18:39:27.311,525,529
18:39:27.311,525,526
18:39:27.311,530,526
18:39:27.311,527,530
18:39:27.311,523,533
18:39:27.311,525,531
18:39:27.311,524,530
18:39:27.311,525,533
18:39:27.311,523,527
18:39:27.311,524,530
18:39:27.311,523,533
18:39:27.358,529,528
18:39:27.358,529,529
18:39:27.358,529,526
18:39:27.358,533,521
18:39:27.358,536,514
18:39:27.358,534,509
18:39:27.358,536,505
18:39:27.358,545,494
18:39:27.358,546,494
18:39:27.358,546,487
18:39:27.358,544,485
18:39:27.358,545,483
18:39:27.358,539,483
18:39:27.358,535,487
18:39:27.358,538,494
18:39:27.358,521,500
18:39:27.358,520,508
18:39:27.358,515,514
18:39:27.358,516,519
18:39:27.358,516,523
18:39:27.358,512,529
18:39:27.412,509,527
18:39:27.412,515,523
18:39:27.412,516,520
18:39:27.412,522,516
18:39:27.412,519,513
18:39:27.412,521,508
18:39:27.412,518,499
18:39:27.412,525,503
18:39:27.412,516,493
18:39:27.412,524,492
18:39:27.412,521,493
18:39:27.412,521,499
18:39:27.412,512,506
18:39:27.412,512,514
18:39:27.412,504,518
18:39:27.412,508,522
18:39:27.412,511,523
18:39:27.412,510,528
18:39:27.412,513,532
18:39:27.412,516,527
18:39:27.412,523,530
18:39:27.412,514,527
18:39:27.412,526,529
18:39:27.459,517,527
18:39:27.459,520,530
18:39:27.459,522,538
18:39:27.459,514,539
18:39:27.459,510,547
18:39:27.459,516,554
18:39:27.459,514,560
18:39:27.459,515,557
18:39:27.459,515,558
18:39:27.459,523,567
18:39:27.459,523,562
18:39:27.459,529,555
18:39:27.459,533,549
18:39:27.459,537,538
18:39:27.459,538,529
18:39:27.459,547,521
18:39:27.459,549,511
18:39:27.459,552,495
18:39:27.459,555,487
18:39:27.459,549,480
18:39:27.512,550,474
18:39:27.512,543,471
18:39:27.512,539,468
18:39:27.512,536,464
18:39:27.512,539,470
18:39:27.512,529,472
18:39:27.512,518,475
18:39:27.512,516,478
18:39:27.512,515,487
18:39:27.512,506,497
18:39:27.512,504,504
18:39:27.512,498,511
18:39:27.512,497,523
18:39:27.512,486,526
18:39:27.512,494,532
18:39:27.512,487,541
18:39:27.512,485,548
18:39:27.512,491,553
18:39:27.512,489,558
18:39:27.512,492,569
18:39:27.512,483,566
18:39:27.512,498,573
18:39:27.559,505,571
18:39:27.559,512,574
18:39:27.559,515,573
18:39:27.559,513,567
18:39:27.559,528,562
18:39:27.559,540,556
18:39:27.559,539,551
18:39:27.559,540,543
18:39:27.559,547,532
18:39:27.559,548,523
18:39:27.559,550,515
18:39:27.559,557,504
18:39:27.559,559,494
18:39:27.559,555,492
18:39:27.559,548,484
18:39:27.559,551,474
18:39:27.559,549,474
18:39:27.559,536,475
18:39:27.559,536,473
18:39:27.559,529,477
18:39:27.559,523,486
18:39:27.612,509,491
18:39:27.612,506,496
18:39:27.612,498,506
18:39:27.612,497,515
18:39:27.612,489,523
18:39:27.612,491,530
18:39:27.612,490,540
18:39:27.612,483,548
18:39:27.612,490,555
18:39:27.612,492,562
18:39:27.612,496,564
18:39:27.612,500,561
18:39:27.612,507,563
18:39:27.612,518,560
18:39:27.612,520,557
18:39:27.612,527,552
18:39:27.612,535,545
18:39:27.612,540,537
18:39:27.612,549,527
18:39:27.612,550,513
18:39:27.612,553,505
18:39:27.612,556,495
18:39:27.612,553,488
18:39:27.659,554,482
18:39:27.659,554,477
18:39:27.659,547,469
18:39:27.659,541,471
18:39:27.659,536,475
18:39:27.659,532,477
18:39:27.659,525,481
18:39:27.659,511,481
18:39:27.659,508,486
18:39:27.659,504,498
18:39:27.659,497,505
18:39:27.659,494,509
18:39:27.659,494,517
18:39:27.659,489,522
18:39:27.659,496,529
18:39:27.659,500,536
18:39:27.659,501,538
18:39:27.659,502,544
18:39:27.659,512,545
18:39:27.659,501,542
18:39:27.712,510,542
18:39:27.712,517,542
18:39:27.712,515,543
18:39:27.712,517,538
18:39:27.712,526,539
18:39:27.712,522,534
18:39:27.712,530,535
18:39:27.712,526,534
18:39:27.712,522,530
18:39:27.712,521,534
18:39:27.712,512,533
18:39:27.712,513,536
18:39:27.712,515,538
18:39:27.712,510,541
18:39:27.712,511,549
18:39:27.712,514,552
18:39:27.712,503,558
18:39:27.712,506,558
18:39:27.712,515,563
18:39:27.712,516,564
18:39:27.712,524,556
18:39:27.712,528,551
18:39:27.712,531,550
18:39:27.759,541,540
18:39:27.759,538,533
18:39:27.759,543,524
18:39:27.759,545,513
18:39:27.759,551,504
18:39:27.759,556,498
18:39:27.759,552,491
18:39:27.759,553,488
18:39:27.759,555,485
18:39:27.759,545,482
18:39:27.759,538,482
18:39:27.759,540,482
18:39:27.759,532,479
18:39:27.759,526,489
18:39:27.759,523,490
18:39:27.759,524,495
18:39:27.759,521,502
18:39:27.759,514,506
18:39:27.759,508,517
18:39:27.759,499,524
18:39:27.812,499,528
18:39:27.812,493,534
18:39:27.812,497,540
18:39:27.812,501,546
18:39:27.812,502,551
18:39:27.812,501,554
18:39:27.812,507,554
18:39:27.812,513,557
18:39:27.812,513,554
18:39:27.812,521,551
18:39:27.812,530,545
18:39:27.812,534,542
18:39:27.812,535,535
18:39:27.812,546,527
18:39:27.812,543,518
18:39:27.812,544,513
18:39:27.812,545,505
18:39:27.812,547,496
18:39:27.812,546,489
18:39:27.812,547,484
18:39:27.812,542,482
18:39:27.812,543,480
18:39:27.812,543,478
18:39:27.859,528,480
18:39:27.859,527,480
18:39:27.859,526,484
18:39:27.859,515,484
18:39:27.859,514,487
18:39:27.859,516,497
18:39:27.859,501,503
18:39:27.859,502,504
18:39:27.859,503,509
18:39:27.859,504,519
18:39:27.859,497,522
18:39:27.859,502,527
18:39:27.859,499,538
18:39:27.859,495,537
18:39:27.859,498,540
18:39:27.859,502,539
18:39:27.859,502,545
18:39:27.859,500,550
18:39:27.859,500,548
18:39:27.859,505,552
18:39:27.913,509,547
18:39:27.913,512,546
18:39:27.913,513,545
18:39:27.913,517,547
18:39:27.913,513,544
18:39:27.913,514,542
18:39:27.913,516,540
18:39:27.913,515,539
18:39:27.913,518,533
18:39:27.913,514,534
18:39:27.913,521,528
18:39:27.913,524,528
18:39:27.913,525,526
18:39:27.913,527,523
18:39:27.913,526,522
18:39:27.913,525,522
18:39:27.913,527,522
18:39:27.913,526,524
18:39:27.913,526,518
18:39:27.913,531,521
18:39:27.913,531,523
18:39:27.913,533,521
18:39:27.913,527,518
18:39:27.960,533,518
18:39:27.960,533,521
18:39:27.960,530,516
18:39:27.960,539,520
18:39:27.960,534,519
18:39:27.960,542,518
18:39:27.960,534,521
18:39:27.960,536,515
18:39:27.960,534,517
18:39:27.960,538,516
18:39:27.960,532,516
18:39:27.960,532,517
18:39:27.960,537,513
18:39:27.960,536,519
18:39:27.960,531,519
18:39:27.960,524,517
18:39:27.960,531,512
18:39:27.960,529,515
18:39:27.960,529,515
18:39:27.960,524,516
18:39:28.013,521,513
18:39:28.013,527,510
18:39:28.013,520,507
18:39:28.013,523,508
18:39:28.013,522,507
18:39:28.013,519,509
18:39:28.013,519,504
18:39:28.013,523,506
18:39:28.013,519,507
18:39:28.013,513,507
18:39:28.013,513,512
18:39:28.013,506,512
18:39:28.013,510,516
18:39:28.013,504,521
18:39:28.013,505,523
18:39:28.013,502,530
18:39:28.013,497,532
18:39:28.013,496,535
18:39:28.013,497,543
18:39:28.013,496,548
18:39:28.013,497,557
18:39:28.013,498,564
18:39:28.013,502,566
18:39:28.013,505,577
18:39:28.060,505,578
18:39:28.060,514,583
18:39:28.060,510,582
18:39:28.060,517,579
18:39:28.060,524,578
18:39:28.060,534,570
18:39:28.060,551,563
18:39:28.060,558,558
18:39:28.060,559,548
18:39:28.060,573,534
18:39:28.060,580,522
18:39:28.060,583,506
18:39:28.060,588,491
18:39:28.060,589,469
18:39:28.060,596,445
18:39:28.060,595,419
18:39:28.060,597,399
18:39:28.060,576,386
18:39:28.060,550,382
18:39:28.114,526,392
18:39:28.114,488,426
18:39:28.114,441,475
18:39:28.114,409,536
18:39:28.114,386,606
18:39:28.114,369,678
18:39:28.114,371,741
18:39:28.114,387,780
18:39:28.114,439,798
18:39:28.114,502,773
18:39:28.114,587,699
18:39:28.114,693,568
18:39:28.114,773,400
18:39:28.114,830,229
18:39:28.114,835,110
18:39:28.114,764,60
18:39:28.114,648,85
18:39:28.114,520,167
18:39:28.114,398,294
18:39:28.114,292,459
18:39:28.114,204,638
18:39:28.114,139,880
18:39:28.114,105,1023
18:39:28.114,179,1023
18:39:28.161,473,1023
18:39:28.161,1023,304
18:39:28.161,1023,0
18:39:28.161,1023,0
18:39:28.161,793,0
18:39:28.161,271,11
18:39:28.161,0,570
18:39:28.161,0,1023
18:39:28.161,0,1023
18:39:28.161,0,925
18:39:28.161,0,0
18:39:28.161,1019,0
18:39:28.161,0,0
18:39:28.161,0,0
18:39:28.161,0,0
18:39:28.161,0,0
18:39:28.161,0,0
18:39:28.161,0,0
18:39:28.161,0,0
18:39:28.161,0,0
18:39:28.161,0,0
18:39:28.161,0,0
18:39:28.161,0,0
18:39:28.161,0,12
18:39:28.161,0,126
18:39:28.161,0,209
18:39:28.161,0,258
18:39:28.214,206,307
18:39:28.214,404,393
18:39:28.214,582,465
18:39:28.214,723,486
18:39:28.214,879,525
18:39:28.214,994,577
18:39:28.214,1023,633
18:39:28.214,1023,689
18:39:28.214,1023,726
18:39:28.214,1023,762
18:39:28.214,1023,782
18:39:28.214,1023,835
18:39:28.214,1023,866
18:39:28.214,1023,879
18:39:28.214,1023,881
18:39:28.214,994,861
18:39:28.214,923,843
18:39:28.214,864,806
18:39:28.214,779,769
18:39:28.214,717,730
18:39:28.214,644,698
18:39:28.214,597,687
18:39:28.261,564,679
18:39:28.261,545,666
18:39:28.261,524,660
18:39:28.261,515,662
18:39:28.261,509,662
18:39:28.261,511,671
18:39:28.261,507,678
18:39:28.261,518,682
18:39:28.261,547,676
18:39:28.261,564,705
18:39:28.261,612,717
18:39:28.261,653,718
18:39:28.261,675,720
18:39:28.261,691,696
18:39:28.261,685,682
18:39:28.261,684,648
18:39:28.261,655,613
18:39:28.261,634,574
18:39:28.261,604,552
18:39:28.261,579,567
18:39:28.314,571,572
18:39:28.314,568,564
18:39:28.314,518,510
18:39:28.314,456,465
18:39:28.314,379,317
18:39:28.314,276,123
18:39:28.314,161,81
18:39:28.314,0,41
18:39:28.314,0,85
18:39:28.314,0,1023
18:39:28.314,0,1023
18:39:28.314,1023,1023
18:39:28.314,1023,1023
18:39:28.314,1023,1023
18:39:28.314,1023,1023
18:39:28.314,1023,1023
18:39:28.314,1023,1023
18:39:28.314,1023,1023
18:39:28.314,1023,1023
18:39:28.314,1023,1023
18:39:28.314,1023,1023
18:39:28.314,1023,1023
18:39:28.361,1023,1023
18:39:28.361,1023,1023
18:39:28.361,1023,967
18:39:28.361,1023,720
18:39:28.361,1023,540
18:39:28.361,1023,439
18:39:28.361,1023,399
18:39:28.361,1023,425
18:39:28.361,1023,514
18:39:28.361,1023,686
18:39:28.361,1023,933
18:39:28.361,1023,1023
18:39:28.361,1023,1023
18:39:28.361,934,1023
18:39:28.361,370,1023
18:39:28.361,0,1023
18:39:28.361,0,562
18:39:28.361,0,60
18:39:28.414,0,0
18:39:28.414,0,0
18:39:28.414,85,0
18:39:28.414,215,0
18:39:28.414,293,0
18:39:28.414,339,0
18:39:28.414,348,0
18:39:28.414,343,44
18:39:28.414,320,193
18:39:28.414,281,329
18:39:28.414,223,440
18:39:28.414,149,510
18:39:28.414,79,536
18:39:28.414,26,523
18:39:28.414,0,476
18:39:28.414,0,411
18:39:28.414,0,350
18:39:28.414,16,300
18:39:28.414,70,254
18:39:28.414,134,231
18:39:28.414,199,220
18:39:28.414,254,220
18:39:28.414,301,229
18:39:28.414,346,245
18:39:28.414,371,262
18:39:28.414,395,282
18:39:28.461,413,303
18:39:28.461,416,321
18:39:28.461,431,344
18:39:28.461,432,370
18:39:28.461,434,390
18:39:28.461,436,414
18:39:28.461,443,438
18:39:28.461,442,461
18:39:28.461,447,486
18:39:28.461,446,509
18:39:28.461,454,535
18:39:28.461,457,553
18:39:28.461,478,581
18:39:28.461,489,604
18:39:28.461,506,630
18:39:28.461,530,651
18:39:28.461,555,674
18:39:28.461,586,695
18:39:28.461,625,702
18:39:28.461,673,693
18:39:28.514,732,663
18:39:28.514,795,608
18:39:28.514,858,535
18:39:28.514,913,448
18:39:28.514,948,356
18:39:28.514,964,278
18:39:28.514,948,223
18:39:28.514,920,194
18:39:28.514,859,184
18:39:28.514,798,210
18:39:28.514,715,256
18:39:28.514,628,327
18:39:28.514,552,419
18:39:28.514,471,523
18:39:28.514,406,654
18:39:28.514,338,791
18:39:28.514,275,948
18:39:28.514,228,1023
18:39:28.514,220,1023
18:39:28.514,265,1023
18:39:28.514,402,1023
18:39:28.514,651,1023
18:39:28.514,941,667
18:39:28.561,1023,164
18:39:28.561,1023,0
18:39:28.561,1023,0
18:39:28.561,789,0
18:39:28.561,492,0
18:39:28.561,206,57
18:39:28.561,0,397
18:39:28.561,0,722
18:39:28.561,0,997
18:39:28.561,0,1023
18:39:28.561,0,786
18:39:28.561,0,0
18:39:28.561,11,0
18:39:28.561,0,0
18:39:28.561,0,0
18:39:28.561,0,0
18:39:28.561,0,0
18:39:28.561,0,0
18:39:28.561,0,0
18:39:28.561,0,0
18:39:28.561,0,0
18:39:28.561,0,0
18:39:28.561,0,0
18:39:28.561,0,0
18:39:28.561,0,0
18:39:28.561,0,0
18:39:28.561,0,0
18:39:28.561,70,0
18:39:28.561,240,172
18:39:28.614,400,326
18:39:28.614,535,442
18:39:28.614,654,532
18:39:28.614,751,606
18:39:28.614,842,670
18:39:28.614,909,721
18:39:28.614,958,771
18:39:28.614,995,805
18:39:28.614,1009,848
18:39:28.614,1021,914
18:39:28.614,1016,962
18:39:28.614,1004,949
18:39:28.614,977,917
18:39:28.614,931,869
18:39:28.614,881,807
18:39:28.614,834,746
18:39:28.614,706,680
18:39:28.614,704,621
18:39:28.614,648,577
18:39:28.614,612,560
18:39:28.614,593,533
18:39:28.614,569,490
18:39:28.661,548,481
18:39:28.661,524,479
18:39:28.661,508,476
18:39:28.661,506,459
18:39:28.661,496,432
18:39:28.661,484,404
18:39:28.661,475,369
18:39:28.661,453,398
18:39:28.661,418,427
18:39:28.661,398,486
18:39:28.661,370,558
18:39:28.661,317,629
18:39:28.661,274,646
18:39:28.661,247,697
18:39:28.661,269,662
18:39:28.661,254,515
18:39:28.661,234,492
18:39:28.661,160,715
18:39:28.661,62,1023
18:39:28.661,0,1023
18:39:28.714,617,1023
18:39:28.714,1023,1023
18:39:28.714,1023,1023
18:39:28.714,1023,1023
18:39:28.714,1023,1023
18:39:28.714,1023,1023
18:39:28.714,1023,1023
18:39:28.714,1023,1023
18:39:28.714,1023,1023
18:39:28.714,1023,1023
18:39:28.714,1023,1023
18:39:28.714,1023,1023
18:39:28.714,1023,1023
18:39:28.714,1023,898
18:39:28.714,1023,716
18:39:28.714,1023,637
18:39:28.714,1023,656
18:39:28.714,1023,775
18:39:28.714,1023,969
18:39:28.714,1023,1023
18:39:28.761,1023,1023
18:39:28.761,1023,1023
18:39:28.761,1023,1023
18:39:28.761,769,1023
18:39:28.761,404,942
18:39:28.761,259,491
18:39:28.761,297,167
18:39:28.761,431,0
18:39:28.761,573,0
18:39:28.761,686,0
18:39:28.761,750,45
18:39:28.761,780,161
18:39:28.761,766,280
18:39:28.761,724,392
18:39:28.761,667,487
18:39:28.761,605,575
18:39:28.761,529,654
18:39:28.761,448,712
18:39:28.761,365,760
18:39:28.761,267,783
18:39:28.814,167,770
18:39:28.814,76,721
18:39:28.814,1,632
18:39:28.814,0,517
18:39:28.814,1,387
18:39:28.814,0,266
18:39:28.814,0,159
18:39:28.814,2,71
18:39:28.814,55,6
18:39:28.814,119,0
18:39:28.814,182,0
18:39:28.814,237,0
18:39:28.814,291,0
18:39:28.814,327,0
18:39:28.814,367,0
18:39:28.814,396,25
18:39:28.814,425,92
18:39:28.814,444,164
18:39:28.814,464,237
18:39:28.814,476,302
18:39:28.814,488,367
18:39:28.814,490,426
18:39:28.814,500,475
18:39:28.814,510,533
18:39:28.814,498,571
18:39:28.814,495,603
18:39:28.861,494,631
18:39:28.861,490,655
18:39:28.861,481,669
18:39:28.861,467,684
18:39:28.861,459,688
18:39:28.861,456,682
18:39:28.861,452,681
18:39:28.861,444,664
18:39:28.861,447,652
18:39:28.861,450,634
18:39:28.861,462,610
18:39:28.861,470,594
18:39:28.861,484,578
18:39:28.861,499,564
18:39:28.861,515,553
18:39:28.861,528,542
18:39:28.861,551,531
18:39:28.861,568,527
18:39:28.861,582,525
18:39:28.861,594,519
18:39:28.914,609,516
18:39:28.914,622,514
18:39:28.914,626,512
18:39:28.914,632,508
18:39:28.914,643,511
18:39:28.914,646,510
18:39:28.914,650,517
18:39:28.914,646,515
18:39:28.914,645,515
18:39:28.914,650,511
18:39:28.914,648,510
18:39:28.914,645,511
18:39:28.914,644,512
18:39:28.914,633,515
18:39:28.914,625,515
18:39:28.914,618,516
18:39:28.914,602,513
18:39:28.914,592,514
18:39:28.914,582,515
18:39:28.914,564,507
18:39:28.914,558,508
18:39:28.914,538,507
18:39:28.914,531,506
18:39:28.961,519,511
18:39:28.961,506,504
18:39:28.961,500,508
18:39:28.961,490,509
18:39:28.961,483,507
18:39:28.961,477,510
18:39:28.961,470,511
18:39:28.961,468,513
18:39:28.961,459,512
18:39:28.961,461,513
18:39:28.961,471,516
18:39:28.961,468,512
18:39:28.961,470,518
18:39:28.961,471,519
18:39:28.961,476,519
18:39:28.961,476,516
18:39:28.961,482,519
18:39:28.961,476,515
18:39:28.961,486,518
18:39:28.961,479,511
18:39:29.014,480,513
18:39:29.014,480,513
18:39:29.014,479,520
18:39:29.014,479,520
18:39:29.014,483,516
18:39:29.014,485,524
18:39:29.014,488,522
18:39:29.014,494,523
18:39:29.014,492,528
18:39:29.014,485,527
18:39:29.014,483,533
18:39:29.014,486,536
18:39:29.014,488,542
18:39:29.014,485,537
18:39:29.014,485,541
18:39:29.014,487,546
18:39:29.014,481,546
18:39:29.014,480,549
18:39:29.014,484,552
18:39:29.014,482,553
18:39:29.014,490,558
18:39:29.014,488,556
18:39:29.014,497,561
