Time,I,Q
37:45.3,497,557
37:45.3,495,550
37:45.3,493,536
37:45.4,484,520
37:45.4,489,497
37:45.4,498,485
37:45.4,512,472
37:45.4,528,470
37:45.4,542,478
37:45.4,551,488
37:45.4,547,502
37:45.4,549,518
37:45.4,550,523
37:45.4,540,532
37:45.4,524,536
37:45.4,525,535
37:45.4,517,530
37:45.4,517,523
37:45.4,517,519
37:45.4,515,514
37:45.4,515,510
37:45.4,516,507
37:45.4,522,504
37:45.4,522,502
37:45.4,527,501
37:45.4,522,501
37:45.4,529,498
37:45.4,536,500
37:45.4,531,503
37:45.4,530,506
37:45.4,531,507
37:45.4,535,511
37:45.4,530,511
37:45.4,538,510
37:45.4,537,516
37:45.4,533,519
37:45.4,537,520
37:45.4,533,522
37:45.4,531,523
37:45.4,534,525
37:45.4,527,528
37:45.4,529,531
37:45.4,526,532
37:45.5,527,534
37:45.5,525,535
37:45.5,524,536
37:45.5,519,536
37:45.5,521,540
37:45.5,513,540
37:45.5,518,539
37:45.5,516,539
37:45.5,511,539
37:45.5,508,536
37:45.5,514,535
37:45.5,515,537
37:45.5,514,533
37:45.5,519,531
37:45.5,516,531
37:45.5,513,530
37:45.5,518,523
37:45.5,522,522
37:45.5,520,518
37:45.5,516,514
37:45.5,524,510
37:45.5,526,509
37:45.5,516,507
37:45.5,519,506
37:45.5,517,507
37:45.5,517,511
37:45.5,514,510
37:45.5,514,511
37:45.5,517,517
37:45.5,509,518
37:45.5,513,521
37:45.5,517,520
37:45.5,518,518
37:45.5,532,516
37:45.5,542,519
37:45.5,542,518
37:45.5,540,523
37:45.5,542,523
37:45.5,539,528
37:45.5,536,529
37:45.6,538,533
37:45.6,533,539
37:45.6,535,546
37:45.6,522,548
37:45.6,524,551
37:45.6,509,554
37:45.6,498,547
37:45.6,492,543
37:45.6,499,533
37:45.6,509,522
37:45.6,504,512
37:45.6,509,503
37:45.6,523,502
37:45.6,532,504
37:45.6,540,512
37:45.6,533,526
37:45.6,528,533
37:45.6,514,526
37:45.6,512,508
37:45.6,515,483
37:45.6,540,472
37:45.6,542,477
37:45.6,561,506
37:45.6,562,536
37:45.6,537,543
37:45.6,504,521
37:45.6,502,499
37:45.6,530,498
37:45.6,558,528
37:45.6,548,568
37:45.6,515,571
37:45.6,466,525
37:45.6,457,456
37:45.6,490,414
37:45.6,562,437
37:45.6,612,512
37:45.6,596,574
37:45.6,534,578
37:45.6,476,520
37:45.6,483,462
37:45.6,538,465
37:45.7,592,544
37:45.7,572,615
37:45.7,495,607
37:45.7,429,516
37:45.7,441,421
37:45.7,518,412
37:45.7,606,502
37:45.7,607,598
37:45.7,534,608
37:45.7,448,524
37:45.7,437,419
37:45.7,521,387
37:45.7,624,457
37:45.7,666,587
37:45.7,612,690
37:45.7,516,711
37:45.7,412,640
37:45.7,376,532
37:45.7,403,440
37:45.7,487,415
37:45.7,557,444
37:45.7,594,499
37:45.7,591,553
37:45.7,562,588
37:45.7,521,590
37:45.7,491,582
37:45.7,474,556
37:45.7,467,534
37:45.7,484,519
37:45.7,497,515
37:45.7,509,518
37:45.7,519,525
37:45.7,524,530
37:45.7,517,530
37:45.7,515,526
37:45.7,515,518
37:45.7,517,516
37:45.7,504,509
37:45.7,520,508
37:45.7,521,506
37:45.8,524,512
37:45.8,522,519
37:45.8,523,524
37:45.8,518,525
37:45.8,524,524
37:45.8,523,523
37:45.8,515,521
37:45.8,508,515
37:45.8,510,506
37:45.8,508,494
37:45.8,523,492
37:45.8,527,481
37:45.8,545,479
37:45.8,541,480
37:45.8,553,482
37:45.8,556,494
37:45.8,549,497
37:45.8,555,504
37:45.8,552,513
37:45.8,547,519
37:45.8,543,526
37:45.8,543,532
37:45.8,540,535
37:45.8,538,544
37:45.8,531,548
37:45.8,523,549
37:45.8,519,546
37:45.8,520,545
37:45.8,518,547
37:45.8,516,547
37:45.8,510,547
37:45.8,511,542
37:45.8,514,541
37:45.8,505,537
37:45.8,503,539
37:45.8,509,534
37:45.8,511,528
37:45.8,514,528
37:45.8,515,526
37:45.8,503,525
37:45.9,513,521
37:45.9,510,523
37:45.9,517,523
37:45.9,507,517
37:45.9,521,518
37:45.9,515,517
37:45.9,515,519
37:45.9,521,518
37:45.9,524,520
37:45.9,518,519
37:45.9,518,522
37:45.9,519,517
37:45.9,512,517
37:45.9,527,519
37:45.9,524,516
37:45.9,527,516
37:45.9,519,513
37:45.9,525,516
37:45.9,524,516
37:45.9,528,511
37:45.9,528,513
37:45.9,522,513
37:45.9,521,512
37:45.9,528,514
37:45.9,521,508
37:45.9,530,509
37:45.9,531,510
37:45.9,529,511
37:45.9,532,511
37:45.9,541,513
37:45.9,535,513
37:45.9,534,515
37:45.9,529,516
37:45.9,533,523
37:45.9,533,525
37:45.9,531,525
37:45.9,525,525
37:45.9,531,530
37:45.9,526,530
37:45.9,514,527
37:45.9,510,529
37:46.0,514,526
37:46.0,506,524
37:46.0,502,527
37:46.0,500,522
37:46.0,505,519
37:46.0,503,519
37:46.0,503,519
37:46.0,502,523
37:46.0,503,522
37:46.0,508,526
37:46.0,506,526
37:46.0,508,531
37:46.0,516,530
37:46.0,530,530
37:46.0,534,532
37:46.0,536,534
37:46.0,544,536
37:46.0,544,532
37:46.0,545,531
37:46.0,540,531
37:46.0,546,527
37:46.0,536,522
37:46.0,532,520
37:46.0,528,516
37:46.0,519,513
37:46.0,517,516
37:46.0,508,516
37:46.0,506,516
37:46.0,505,516
37:46.0,505,521
37:46.0,502,524
37:46.0,511,522
37:46.0,520,521
37:46.0,526,520
37:46.0,529,523
37:46.0,534,518
37:46.0,546,514
37:46.0,545,518
37:46.0,546,517
37:46.0,548,517
37:46.0,538,522
37:46.0,531,520
37:46.0,531,526
37:46.0,519,524
37:46.0,523,527
37:46.0,513,530
37:46.0,509,531
37:46.0,505,531
37:46.0,503,534
37:46.0,503,534
37:46.0,507,530
37:46.0,518,533
37:46.0,513,530
37:46.0,518,529
37:46.0,515,524
37:46.0,519,521
37:46.0,524,516
37:46.0,529,513
37:46.0,526,508
37:46.0,533,507
37:46.1,526,505
37:46.1,529,500
37:46.1,533,499
37:46.1,531,499
37:46.1,539,504
37:46.1,538,506
37:46.1,534,509
37:46.1,525,510
37:46.1,538,519
37:46.1,527,519
37:46.1,536,527
37:46.1,527,532
37:46.1,523,533
37:46.1,528,536
37:46.1,520,537
37:46.1,509,537
37:46.1,513,534
37:46.1,518,536
37:46.1,509,532
37:46.1,511,530
37:46.1,517,528
37:46.1,516,528
37:46.1,515,526
37:46.1,515,522
37:46.1,517,521
37:46.1,516,521
37:46.1,526,521
37:46.1,516,520
37:46.1,516,520
37:46.1,524,517
37:46.1,527,520
37:46.1,522,517
37:46.1,522,516
37:46.1,528,515
37:46.1,527,516
37:46.1,525,514
37:46.1,529,519
37:46.1,526,518
37:46.1,526,521
37:46.1,533,527
37:46.2,530,527
37:46.2,522,526
37:46.2,529,526
37:46.2,521,529
37:46.2,518,526
37:46.2,517,529
37:46.2,509,528
37:46.2,511,524
37:46.2,514,523
37:46.2,514,525
37:46.2,512,523
37:46.2,515,516
37:46.2,515,516
37:46.2,522,512
37:46.2,524,514
37:46.2,521,510
37:46.2,528,514
37:46.2,524,514
37:46.2,532,514
37:46.2,529,514
37:46.2,529,517
37:46.2,527,517
37:46.2,531,519
37:46.2,533,519
37:46.2,528,522
37:46.2,534,521
37:46.2,528,524
37:46.2,536,528
37:46.2,521,527
37:46.2,531,529
37:46.2,535,531
37:46.2,527,532
37:46.2,527,534
37:46.2,516,537
37:46.2,516,532
37:46.2,511,530
37:46.2,507,528
37:46.2,519,525
37:46.2,512,523
37:46.2,510,523
37:46.2,516,518
37:46.3,521,519
37:46.3,517,519
37:46.3,517,519
37:46.3,525,526
37:46.3,524,525
37:46.3,521,522
37:46.3,526,527
37:46.3,518,522
37:46.3,510,517
37:46.3,513,514
37:46.3,511,509
37:46.3,517,504
37:46.3,526,502
37:46.3,523,505
37:46.3,529,507
37:46.3,533,519
37:46.3,538,526
37:46.3,536,534
37:46.3,523,537
37:46.3,526,540
37:46.3,510,540
37:46.3,513,535
37:46.3,504,526
37:46.3,502,521
37:46.3,512,515
37:46.3,515,514
37:46.3,525,513
37:46.3,526,515
37:46.3,525,519
37:46.3,523,519
37:46.3,522,520
37:46.3,521,516
37:46.3,524,512
37:46.3,538,514
37:46.3,519,514
37:46.3,529,509
37:46.3,533,515
37:46.3,538,523
37:46.3,537,529
37:46.3,531,536
37:46.4,527,536
37:46.4,522,538
37:46.4,520,545
37:46.4,504,540
37:46.4,509,534
37:46.4,506,526
37:46.4,510,521
37:46.4,518,515
37:46.4,520,509
37:46.4,525,511
37:46.4,526,509
37:46.4,533,512
37:46.4,535,516
37:46.4,531,521
37:46.4,529,526
37:46.4,528,522
37:46.4,525,521
37:46.4,523,521
37:46.4,513,522
37:46.4,520,520
37:46.4,523,520
37:46.4,520,519
37:46.4,520,521
37:46.4,521,522
37:46.4,517,524
37:46.4,521,522
37:46.4,522,525
37:46.4,518,523
37:46.4,530,524
37:46.4,525,525
37:46.4,519,521
37:46.4,518,522
37:46.4,522,520
37:46.4,527,520
37:46.4,521,522
37:46.4,520,519
37:46.4,521,522
37:46.4,518,517
37:46.4,528,519
37:46.4,529,520
37:46.4,525,525
37:46.5,528,524
37:46.5,527,527
37:46.5,523,524
37:46.5,523,525
37:46.5,522,524
37:46.5,519,525
37:46.5,518,527
37:46.5,522,526
37:46.5,513,524
37:46.5,520,523
37:46.5,515,522
37:46.5,524,522
37:46.5,525,523
37:46.5,522,524
37:46.5,522,521
37:46.5,516,519
37:46.5,518,522
37:46.5,523,519
37:46.5,521,518
37:46.5,525,517
37:46.5,526,516
37:46.5,528,521
37:46.5,525,517
37:46.5,529,519
37:46.5,526,519
37:46.5,534,519
37:46.5,521,517
37:46.5,523,518
37:46.5,524,519
37:46.5,528,517
37:46.5,526,517
37:46.5,528,518
37:46.5,520,523
37:46.5,526,520
37:46.5,526,520
37:46.5,517,523
37:46.5,516,523
37:46.5,519,525
37:46.5,519,524
37:46.5,518,520
37:46.6,522,518
37:46.6,524,523
37:46.6,519,523
37:46.6,517,521
37:46.6,523,523
37:46.6,522,520
37:46.6,522,520
37:46.6,518,519
37:46.6,524,522
37:46.6,515,522
37:46.6,514,522
37:46.6,524,522
37:46.6,519,525
37:46.6,523,522
37:46.6,519,524
37:46.6,522,526
37:46.6,516,525
37:46.6,518,526
37:46.6,518,523
37:46.6,523,524
37:46.6,524,524
37:46.6,522,524
37:46.6,516,525
37:46.6,522,524
37:46.6,522,527
37:46.6,518,524
37:46.6,525,523
37:46.6,530,525
37:46.6,524,524
37:46.6,527,525
37:46.6,522,525
37:46.6,524,523
37:46.6,524,525
37:46.6,521,525
37:46.6,522,521
37:46.6,520,518
37:46.6,529,521
37:46.6,530,522
37:46.6,530,523
37:46.6,518,528
37:46.7,516,528
37:46.7,517,521
37:46.7,528,526
37:46.7,525,526
37:46.7,517,526
37:46.7,516,521
37:46.7,533,522
37:46.7,527,522
37:46.7,525,521
37:46.7,525,522
37:46.7,523,520
37:46.7,526,519
37:46.7,533,520
37:46.7,527,521
37:46.7,526,518
37:46.7,532,518
37:46.7,525,520
37:46.7,527,517
37:46.7,531,520
37:46.7,531,518
37:46.7,518,520
37:46.7,516,519
37:46.7,521,522
37:46.7,521,520
37:46.7,524,519
37:46.7,514,522
37:46.7,512,523
37:46.7,516,525
37:46.7,514,527
37:46.7,512,527
37:46.7,515,529
37:46.7,516,524
37:46.7,512,531
37:46.7,509,529
37:46.7,513,525
37:46.7,517,524
37:46.7,517,522
37:46.7,520,516
37:46.7,517,519
37:46.7,524,513
37:46.8,525,512
37:46.8,527,510
37:46.8,523,509
37:46.8,532,508
37:46.8,528,507
37:46.8,533,505
37:46.8,532,509
37:46.8,533,503
37:46.8,536,505
37:46.8,535,508
37:46.8,531,512
37:46.8,528,510
37:46.8,527,518
37:46.8,532,523
37:46.8,525,519
37:46.8,534,522
37:46.8,521,525
37:46.8,519,529
37:46.8,519,526
37:46.8,533,527
37:46.8,523,526
37:46.8,520,528
37:46.8,521,528
37:46.8,525,524
37:46.8,524,525
37:46.8,530,528
37:46.8,530,527
37:46.8,524,526
37:46.8,531,524
37:46.8,531,526
37:46.8,521,527
37:46.8,526,524
37:46.8,526,527
37:46.8,521,526
37:46.8,524,525
37:46.8,523,530
37:46.8,515,530
37:46.8,515,528
37:46.8,515,527
37:46.8,514,526
37:46.8,516,526
37:46.8,518,525
37:46.8,522,527
37:46.8,515,529
37:46.8,517,526
37:46.8,515,523
37:46.8,515,527
37:46.8,508,524
37:46.8,518,523
37:46.8,511,520
37:46.8,513,522
37:46.8,516,521
37:46.8,522,521
37:46.8,519,523
37:46.8,516,522
37:46.8,521,520
37:46.8,524,518
37:46.8,520,521
37:46.8,522,519
37:46.8,529,519
37:46.8,528,516
37:46.9,526,517
37:46.9,525,518
37:46.9,520,517
37:46.9,524,518
37:46.9,529,517
37:46.9,530,515
37:46.9,525,517
37:46.9,526,515
37:46.9,529,519
37:46.9,522,516
37:46.9,527,519
37:46.9,523,521
37:46.9,517,519
37:46.9,522,518
37:46.9,526,515
37:46.9,523,518
37:46.9,522,517
37:46.9,518,517
37:46.9,518,518
37:46.9,522,516
37:46.9,529,516
37:46.9,531,517
37:46.9,524,517
37:46.9,525,523
37:46.9,523,527
37:46.9,509,524
37:46.9,514,527
37:46.9,516,527
37:46.9,520,528
37:46.9,515,530
37:46.9,518,529
37:46.9,510,531
37:46.9,517,529
37:46.9,523,531
37:46.9,518,532
37:46.9,520,532
37:46.9,524,530
37:46.9,523,527
37:46.9,527,525
37:46.9,523,528
37:47.0,526,526
37:47.0,519,528
37:47.0,529,530
37:47.0,526,526
37:47.0,515,525
37:47.0,526,524
37:47.0,527,525
37:47.0,528,525
37:47.0,527,524
37:47.0,522,525
37:47.0,521,527
37:47.0,524,521
37:47.0,521,523
37:47.0,525,524
37:47.0,528,524
37:47.0,522,523
37:47.0,526,521
37:47.0,522,520
37:47.0,526,523
37:47.0,520,523
37:47.0,528,520
37:47.0,525,519
37:47.0,530,517
37:47.0,524,516
37:47.0,532,514
37:47.0,532,517
37:47.0,525,518
37:47.0,528,518
37:47.0,528,519
37:47.0,533,515
37:47.0,526,519
37:47.0,526,519
37:47.0,528,518
37:47.0,526,519
37:47.0,521,519
37:47.0,526,520
37:47.0,528,521
37:47.0,526,519
37:47.0,525,520
37:47.0,520,521
37:47.1,523,523
37:47.1,518,523
37:47.1,515,521
37:47.1,519,521
37:47.1,520,518
37:47.1,521,521
37:47.1,522,517
37:47.1,520,521
37:47.1,521,519
37:47.1,523,524
37:47.1,519,522
37:47.1,520,524
37:47.1,522,524
37:47.1,525,522
37:47.1,519,521
37:47.1,523,521
37:47.1,524,524
37:47.1,521,520
37:47.1,528,519
37:47.1,527,524
37:47.1,521,525
37:47.1,521,522
37:47.1,526,518
37:47.1,520,523
37:47.1,519,521
37:47.1,525,522
37:47.1,525,523
37:47.1,516,520
37:47.1,526,523
37:47.1,526,523
37:47.1,515,522
37:47.1,520,522
37:47.1,524,522
37:47.1,526,519
37:47.1,521,518
37:47.1,529,521
37:48.7,521,524
37:48.7,526,526
37:48.7,523,523
37:48.7,524,525
37:48.7,523,523
37:48.7,523,521
37:48.7,518,520
37:48.7,522,520
37:48.7,528,525
37:48.7,518,521
37:48.7,521,525
37:48.7,522,521
37:48.7,519,524
37:48.7,518,523
37:48.7,520,523
37:48.7,526,522
37:48.7,521,523
37:48.7,519,519
37:48.7,529,519
37:48.7,524,524
37:48.7,520,523
37:48.7,519,522
37:48.7,522,521
37:48.7,522,523
37:48.7,526,525
37:48.7,523,520
37:48.7,525,523
37:48.7,520,522
37:48.7,523,520
37:48.7,524,521
37:48.7,525,524
37:48.7,522,527
37:48.7,519,521
37:48.8,526,520
37:48.8,521,524
37:48.8,518,524
37:48.8,518,523
37:48.8,527,522
37:48.8,524,519
37:48.8,516,520
37:48.8,524,524
37:48.8,520,522
37:48.8,532,526
37:48.8,524,524
37:48.8,515,522
37:48.8,518,520
37:48.8,523,523
37:48.8,523,521
37:48.8,524,519
37:48.8,527,520
37:48.8,516,523
37:48.8,526,523
37:48.8,522,525
37:48.8,521,525
37:48.8,523,524
37:48.8,527,524
37:48.8,519,521
37:48.8,520,521
37:48.8,523,524
37:48.8,516,520
37:48.8,517,518
37:48.8,529,524
37:48.8,523,523
37:48.8,525,523
37:48.8,517,522
37:48.8,525,520
37:48.8,521,523
37:48.8,522,523
37:48.8,527,526
37:48.8,518,524
37:48.8,521,521
37:48.8,524,521
37:48.8,522,524
37:48.8,522,524
37:48.9,525,525
37:48.9,524,522
37:48.9,523,520
37:48.9,523,524
37:48.9,517,522
37:48.9,521,519
37:48.9,530,521
37:48.9,522,522
37:48.9,529,523
37:48.9,517,526
37:48.9,521,522
37:48.9,525,521
37:48.9,526,522
37:48.9,521,522
37:48.9,522,522
37:48.9,518,521
37:48.9,519,519
37:48.9,527,518
37:48.9,521,519
37:48.9,523,520
37:48.9,526,520
37:48.9,524,524
37:48.9,513,523
37:48.9,526,521
37:48.9,521,523
37:48.9,530,522
37:48.9,515,519
37:48.9,525,520
37:48.9,530,521
37:48.9,527,521
37:48.9,520,520
37:48.9,525,521
37:48.9,523,526
37:48.9,527,523
37:48.9,518,523
37:48.9,512,522
37:48.9,514,523
37:48.9,521,523
37:48.9,518,522
37:48.9,526,520
37:49.0,527,525
37:49.0,518,520
37:49.0,522,519
37:49.0,529,516
37:49.0,522,522
37:49.0,521,523
37:49.0,519,520
37:49.0,518,524
37:49.0,519,519
37:49.0,522,522
37:49.0,517,525
37:49.0,514,524
37:49.0,521,520
37:49.0,528,521
37:49.0,525,518
37:49.0,528,519
37:49.0,524,522
37:49.0,521,525
37:49.0,518,522
37:49.0,528,525
37:49.0,522,522
37:49.0,527,524
37:49.0,526,525
37:49.0,514,524
37:49.0,523,521
37:49.0,527,523
37:49.0,521,518
37:49.0,521,520
37:49.0,523,520
37:49.0,517,521
37:49.0,521,519
37:49.0,524,522
37:49.0,525,520
37:49.0,527,523
37:49.0,520,525
37:49.0,517,523
37:49.0,521,519
37:49.0,526,522
37:49.0,525,523
37:49.0,520,522
37:49.0,527,525
37:49.0,523,521
37:49.0,526,520
37:49.0,521,521
37:49.0,517,518
37:49.0,522,520
37:49.0,525,524
37:49.0,519,522
37:49.0,517,520
37:49.0,524,525
37:49.0,519,519
37:49.0,524,521
37:49.0,526,523
37:49.0,519,520
37:49.0,521,520
37:49.0,520,520
37:49.0,532,525
37:49.0,522,521
37:49.0,520,526
37:49.0,514,523
37:49.1,514,522
37:49.1,522,522
37:49.1,523,519
37:49.1,522,524
37:49.1,518,522
37:49.1,514,522
37:49.1,530,521
37:49.1,523,523
37:49.1,521,521
37:49.1,526,526
37:49.1,521,520
37:49.1,522,520
37:49.1,521,521
37:49.1,521,520
37:49.1,525,520
37:49.1,529,520
37:49.1,522,524
37:49.1,523,521
37:49.1,518,524
37:49.1,520,522
37:49.1,523,526
37:49.1,515,523
37:49.1,519,520
37:49.1,520,520
37:49.1,520,520
37:49.1,529,521
37:49.1,525,521
37:49.1,524,520
37:49.1,522,520
37:49.1,531,521
37:49.1,518,520
37:49.1,528,522
37:49.1,522,519
37:49.1,522,523
37:49.1,519,522
37:49.1,523,524
37:49.1,519,521
37:49.1,524,521
37:49.1,526,519
37:49.1,520,523
37:49.1,519,520
37:49.2,524,524
37:49.2,516,521
37:49.2,525,521
37:49.2,530,521
37:49.2,522,524
37:49.2,521,526
37:49.2,521,522
37:49.2,525,522
37:49.2,517,523
37:49.2,523,524
37:49.2,531,517
37:49.2,530,522
37:49.2,522,519
37:49.2,527,521
37:49.2,520,521
37:49.2,525,521
37:49.2,523,520
37:49.2,522,522
37:49.2,520,523
37:49.2,517,522
37:49.2,525,521
37:49.2,522,520
37:49.2,521,520
37:49.2,523,523
37:49.2,524,523
37:49.2,521,525
37:49.2,518,521
37:49.2,519,519
37:49.2,528,522
37:49.2,522,522
37:49.2,517,520
37:49.2,528,521
37:49.2,521,523
37:49.2,517,525
37:49.2,522,524
37:49.2,523,524
37:49.2,521,523
37:49.2,524,522
37:49.2,523,525
37:49.2,524,524
37:49.3,518,527
37:49.3,521,521
37:49.3,526,521
37:49.3,523,520
37:49.3,524,523
37:49.3,523,520
37:49.3,526,523
37:49.3,516,521
37:49.3,521,523
37:49.3,525,520
37:49.3,526,522
37:49.3,519,520
37:49.3,525,524
37:49.3,522,522
37:49.3,524,522
37:49.3,522,519
37:49.3,526,524
37:49.3,520,523
37:49.3,522,521
37:49.3,523,521
37:49.3,519,523
37:49.3,526,523
37:49.3,521,524
37:49.3,520,522
37:49.3,518,521
37:49.3,531,522
37:49.3,524,523
37:49.3,526,521
37:49.3,522,522
37:49.3,523,522
37:49.3,515,520
37:49.3,518,518
37:49.3,525,522
37:49.3,522,524
37:49.3,518,521
37:49.3,523,522
37:49.3,521,524
37:49.3,527,523
37:49.3,527,522
37:49.3,523,521
37:49.4,520,525
37:49.4,519,520
37:49.4,525,520
37:49.4,526,524
37:49.4,517,523
37:49.4,521,522
37:49.4,522,518
37:49.4,522,523
37:49.4,522,519
37:49.4,525,515
37:49.4,536,516
37:49.4,527,519
37:49.4,527,521
37:49.4,526,521
37:49.4,518,522
37:49.4,521,525
37:49.4,522,520
37:49.4,531,522
37:49.4,528,522
37:49.4,520,523
37:49.4,521,521
37:49.4,522,523
37:49.4,525,520
37:49.4,523,522
37:49.4,523,521
37:49.4,529,527
37:49.4,512,529
37:49.4,511,526
37:49.4,521,526
37:49.4,511,525
37:49.4,520,526
37:49.4,515,525
37:49.4,518,520
37:49.4,522,527
37:49.4,521,525
37:49.4,518,521
37:49.4,522,523
37:49.4,520,521
37:49.4,523,522
37:49.4,523,524
37:49.5,526,522
37:49.5,522,520
37:49.5,524,521
37:49.5,523,520
37:49.5,536,523
37:49.5,525,520
37:49.5,527,521
37:49.5,532,518
37:49.5,530,514
37:49.5,533,517
37:49.5,527,518
37:49.5,523,520
37:49.5,524,520
37:49.5,522,518
37:49.5,520,522
37:49.5,517,522
37:49.5,522,518
37:49.5,529,520
37:49.5,527,518
37:49.5,527,516
37:49.5,525,517
37:49.5,525,519
37:49.5,520,516
37:49.5,522,514
37:49.5,533,514
37:49.5,525,514
37:49.5,529,511
37:49.5,525,516
37:49.5,523,511
37:49.5,527,514
37:49.5,525,520
37:49.5,520,518
37:49.5,517,518
37:49.5,520,519
37:49.5,515,521
37:49.5,515,523
37:49.5,514,524
37:49.5,506,523
37:49.5,508,527
37:49.5,517,528
37:49.5,513,532
37:49.6,515,532
37:49.6,510,538
37:49.6,501,539
37:49.6,510,541
37:49.6,512,544
37:49.6,514,540
37:49.6,518,541
37:49.6,528,538
37:49.6,527,535
37:49.6,523,530
37:49.6,531,524
37:49.6,533,515
37:49.6,533,512
37:49.6,538,509
37:49.6,537,501
37:49.6,536,500
37:49.6,529,505
37:49.6,520,512
37:49.6,505,519
37:49.6,506,530
37:49.6,507,542
37:49.6,502,548
37:49.6,503,552
37:49.6,509,548
37:49.6,527,539
37:49.6,535,526
37:49.6,536,508
37:49.6,556,500
37:49.6,551,495
37:49.6,537,497
37:49.6,528,507
37:49.6,511,516
37:49.6,513,530
37:49.6,504,544
37:49.6,506,545
37:49.6,509,545
37:49.6,521,536
37:49.6,529,520
37:49.6,534,510
37:49.6,542,505
37:49.7,531,508
37:49.7,528,511
37:49.7,519,522
37:49.7,513,530
37:49.7,514,531
37:49.7,511,528
37:49.7,523,522
37:49.7,526,515
37:49.7,533,514
37:49.7,530,518
37:49.7,521,519
37:49.7,512,524
37:49.7,513,531
37:49.7,517,528
37:49.7,525,528
37:49.7,523,522
37:49.7,525,516
37:49.7,523,520
37:49.7,529,524
37:49.7,529,522
37:49.7,523,523
37:49.7,528,520
37:49.7,524,519
37:49.7,532,516
37:49.7,534,514
37:49.7,529,515
37:49.7,525,519
37:49.7,519,517
37:49.7,519,523
37:49.7,515,523
37:49.7,515,524
37:49.7,524,526
37:49.7,519,523
37:49.7,519,522
37:49.7,518,521
37:49.7,522,518
37:49.7,528,519
37:49.7,526,518
37:49.7,524,514
37:49.7,519,517
37:49.8,521,514
37:49.8,520,515
37:49.8,521,517
37:49.8,521,518
37:49.8,521,522
37:49.8,509,519
37:49.8,521,527
37:49.8,518,528
37:49.8,522,530
37:49.8,521,526
37:49.8,525,530
37:49.8,529,530
37:49.8,529,533
37:49.8,536,531
37:49.8,534,529
37:49.8,536,523
37:49.8,531,520
37:49.8,518,514
37:49.8,521,513
37:49.8,508,506
37:49.8,519,509
37:49.8,516,510
37:49.8,514,514
37:49.8,509,520
37:49.8,524,530
37:49.8,525,534
37:49.8,520,538
37:49.8,523,540
37:49.8,514,532
37:49.8,519,530
37:49.8,522,521
37:49.8,523,506
37:49.8,529,501
37:49.8,533,499
37:49.8,532,499
37:49.8,535,507
37:49.8,531,518
37:49.8,525,529
37:49.8,521,539
37:49.8,509,546
37:49.8,505,545
37:49.8,508,545
37:49.8,508,536
37:49.8,506,524
37:49.8,521,513
37:49.8,529,507
37:49.8,539,504
37:49.8,534,502
37:49.8,539,499
37:49.8,540,505
37:49.8,539,510
37:49.8,537,521
37:49.8,531,526
37:49.8,525,530
37:49.8,520,535
37:49.8,516,531
37:49.8,513,529
37:49.8,517,524
37:49.8,518,519
37:49.8,523,512
37:49.8,524,511
37:49.9,521,506
37:49.9,529,510
37:49.9,528,511
37:49.9,527,520
37:49.9,530,526
37:49.9,526,534
37:49.9,522,542
37:49.9,517,550
37:49.9,514,549
37:49.9,520,545
37:49.9,526,540
37:49.9,529,533
37:49.9,523,528
37:49.9,519,519
37:49.9,522,508
37:49.9,513,505
37:49.9,519,500
37:49.9,514,501
37:49.9,510,508
37:49.9,500,512
37:49.9,505,516
37:49.9,508,517
37:49.9,508,516
37:49.9,514,521
37:49.9,524,515
37:49.9,532,511
37:49.9,532,511
37:49.9,545,502
37:49.9,550,501
37:49.9,546,501
37:49.9,540,503
37:49.9,533,509
37:49.9,524,512
37:49.9,524,519
37:49.9,518,528
37:49.9,516,535
37:49.9,518,542
37:49.9,506,539
37:49.9,518,549
37:49.9,516,543
37:50.0,520,540
37:50.0,520,537
37:50.0,532,535
37:50.0,531,528
37:50.0,529,526
37:50.0,532,522
37:50.0,532,522
37:50.0,529,518
37:50.0,529,518
37:50.0,529,516
37:50.0,534,516
37:50.0,528,517
37:50.0,526,512
37:50.0,531,518
37:50.0,527,512
37:50.0,531,513
37:50.0,537,509
37:50.0,529,506
37:50.0,531,504
37:50.0,537,501
37:50.0,540,503
37:50.0,531,497
37:50.0,521,498
37:50.0,517,501
37:50.0,510,506
37:50.0,513,509
37:50.0,502,516
37:50.0,499,523
37:50.0,498,527
37:50.0,493,539
37:50.0,488,543
37:50.0,500,548
37:50.0,501,551
37:50.0,506,549
37:50.0,505,550
37:50.0,516,544
37:50.0,527,543
37:50.0,522,537
37:50.0,532,535
37:50.0,535,525
37:50.1,540,517
37:50.1,544,516
37:50.1,535,507
37:50.1,542,504
37:50.1,545,497
37:50.1,542,498
37:50.1,537,499
37:50.1,527,500
37:50.1,527,501
37:50.1,516,504
37:50.1,516,512
37:50.1,518,516
37:50.1,512,520
37:50.1,507,520
37:50.1,509,526
37:50.1,512,527
37:50.1,515,532
37:50.1,513,532
37:50.1,504,530
37:50.1,514,536
37:50.1,508,535
37:50.1,509,535
37:50.1,511,538
37:50.1,515,539
37:50.1,522,541
37:50.1,521,543
37:50.1,518,541
37:50.1,523,543
37:50.1,520,541
37:50.1,523,537
37:50.1,528,537
37:50.1,526,534
37:50.1,538,531
37:50.1,528,527
37:50.1,534,525
37:50.1,538,522
37:50.1,533,518
37:50.1,541,515
