Time,I,Q
21:34.7,519,522
21:34.7,519,524
21:34.7,520,522
21:34.7,522,523
21:34.7,523,525
21:34.7,521,523
21:34.7,522,521
21:34.7,526,521
21:34.7,528,523
21:34.7,521,519
21:34.7,519,524
21:34.7,522,522
21:34.7,526,524
21:34.7,521,524
21:34.8,529,524
21:34.8,523,522
21:34.8,519,522
21:34.8,524,523
21:34.8,526,521
21:34.8,523,524
21:34.8,522,523
21:34.8,516,523
21:34.8,521,520
21:34.8,529,523
21:34.8,520,523
21:34.8,516,522
21:34.8,516,524
21:34.8,521,521
21:34.8,516,521
21:34.8,523,521
21:34.8,518,521
21:34.8,518,520
21:34.8,529,522
21:34.8,516,521
21:34.8,519,522
21:34.8,522,522
21:34.8,516,520
21:34.8,516,522
21:34.8,523,521
21:34.8,522,523
21:34.8,523,523
21:34.8,524,524
21:34.8,520,523
21:34.8,518,523
21:34.8,518,524
21:34.8,523,521
21:34.8,516,522
21:34.8,528,523
21:34.8,523,521
21:34.8,526,522
21:34.8,530,523
21:34.8,521,520
21:34.8,531,521
21:34.8,520,523
21:34.8,520,524
21:34.8,521,521
21:34.8,514,521
21:34.8,529,522
21:34.8,526,524
21:34.8,523,525
21:34.8,515,524
21:34.8,520,519
21:34.8,524,522
21:34.8,520,521
21:34.8,524,520
21:34.8,527,520
21:34.8,522,524
21:34.8,525,518
21:34.8,527,522
21:34.8,524,521
21:34.8,518,523
21:34.8,520,523
21:34.8,522,520
21:34.8,522,519
21:34.9,519,521
21:34.9,514,521
21:34.9,524,522
21:34.9,522,520
21:34.9,526,524
21:34.9,522,523
21:34.9,522,523
21:34.9,521,522
21:34.9,523,519
21:34.9,522,521
21:34.9,519,526
21:34.9,521,522
21:34.9,527,523
21:34.9,521,524
21:34.9,525,520
21:34.9,526,524
21:34.9,519,523
21:34.9,519,521
21:34.9,523,523
21:34.9,522,524
21:34.9,522,521
21:34.9,522,521
21:34.9,521,518
21:34.9,524,521
21:34.9,523,521
21:34.9,520,520
21:34.9,525,522
21:34.9,519,523
21:34.9,528,523
21:34.9,511,521
21:34.9,520,519
21:34.9,522,517
21:34.9,521,521
21:34.9,526,524
21:34.9,523,520
21:34.9,527,523
21:34.9,519,520
21:34.9,524,522
21:34.9,525,522
21:34.9,523,523
21:35.0,519,523
21:35.0,522,522
21:35.0,524,522
21:35.0,526,521
21:35.0,519,522
21:35.0,524,523
21:35.0,523,523
21:35.0,521,524
21:35.0,523,523
21:35.0,523,522
21:35.0,521,522
21:35.0,514,525
21:35.0,523,525
21:35.0,522,524
21:35.0,526,519
21:35.0,523,520
21:35.0,525,518
21:35.0,526,518
21:35.0,524,522
21:35.0,522,518
21:35.0,530,522
21:35.0,532,521
21:35.0,525,522
21:36.5,514,524
21:36.5,523,525
21:36.5,513,524
21:36.5,522,521
21:36.5,519,523
21:36.5,522,520
21:36.5,522,523
21:36.6,528,526
21:36.6,520,524
21:36.6,521,524
21:36.6,521,525
21:36.6,520,522
21:36.6,519,524
21:36.6,524,520
21:36.6,529,518
21:36.6,522,525
21:36.6,517,524
21:36.6,523,523
21:36.6,515,521
21:36.6,523,524
21:36.6,522,524
21:36.6,521,521
21:36.6,521,523
21:36.6,523,525
21:36.6,528,523
21:36.6,525,522
21:36.6,515,523
21:36.6,520,526
21:36.6,523,525
21:36.6,527,518
21:36.6,537,518
21:36.6,527,522
21:36.6,518,523
21:36.6,516,521
21:36.6,523,521
21:36.6,528,519
21:36.6,523,522
21:36.6,525,522
21:36.6,526,524
21:36.6,525,520
21:36.6,522,520
21:36.6,522,524
21:36.6,518,522
21:36.6,520,524
21:36.6,516,521
21:36.6,522,523
21:36.6,526,521
21:36.7,522,520
21:36.7,525,522
21:36.7,522,518
21:36.7,527,522
21:36.7,524,522
21:36.7,519,521
21:36.7,523,523
21:36.7,520,524
21:36.7,524,520
21:36.7,522,519
21:36.7,523,521
21:36.7,515,521
21:36.7,527,524
21:36.7,522,521
21:36.7,530,522
21:36.7,520,524
21:36.7,522,520
21:36.7,525,524
21:36.7,525,522
21:36.7,524,522
21:36.7,522,522
21:36.7,521,523
21:36.7,526,523
21:36.7,524,522
21:36.7,529,525
21:36.7,521,522
21:36.7,521,520
21:36.7,526,521
21:36.7,527,521
21:36.7,522,522
21:36.7,520,520
21:36.7,525,522
21:36.7,523,523
21:36.7,519,522
21:36.7,518,521
21:36.7,524,522
21:36.7,523,522
21:36.7,526,521
21:36.7,519,525
21:36.7,521,522
21:36.7,527,519
21:36.8,526,520
21:36.8,523,518
21:36.8,524,523
21:36.8,522,523
21:36.8,525,521
21:36.8,531,522
21:36.8,524,524
21:36.8,524,521
21:36.8,520,521
21:36.8,522,523
21:36.8,517,523
21:36.8,521,523
21:36.8,522,523
21:36.8,527,520
21:36.8,526,523
21:36.8,519,522
21:36.8,525,523
21:36.8,524,520
21:36.8,527,524
21:36.8,520,521
21:36.8,529,521
21:36.8,522,523
21:36.8,519,521
21:36.8,522,520
21:36.8,518,523
21:36.8,514,518
21:36.8,521,520
21:36.8,527,521
21:36.8,524,523
21:36.8,519,522
21:36.8,524,522
21:36.8,520,524
21:36.8,521,529
21:36.8,518,523
21:36.8,527,526
21:36.8,524,523
21:36.8,520,523
21:36.8,522,522
21:36.8,518,521
21:36.8,531,522
21:36.9,520,523
21:36.9,522,524
21:36.9,520,522
21:36.9,526,522
21:36.9,516,519
21:36.9,520,518
21:36.9,527,519
21:36.9,523,522
21:36.9,525,521
21:36.9,527,524
21:36.9,518,523
21:36.9,524,521
21:36.9,523,521
21:36.9,524,523
21:36.9,524,524
21:36.9,521,522
21:36.9,523,522
21:36.9,521,523
21:36.9,522,520
21:36.9,523,518
21:36.9,531,522
21:36.9,522,522
21:36.9,522,520
21:36.9,525,522
21:36.9,518,523
21:36.9,523,520
21:36.9,525,522
21:36.9,520,522
21:36.9,524,521
21:36.9,529,521
21:36.9,522,523
21:36.9,525,521
21:36.9,527,522
21:36.9,517,524
21:36.9,516,524
21:36.9,523,523
21:36.9,524,522
21:36.9,526,520
21:36.9,528,522
21:36.9,524,522
21:37.0,515,523
21:37.0,525,522
21:37.0,523,525
21:37.0,522,519
21:37.0,524,522
21:37.0,523,522
21:37.0,528,522
21:37.0,515,520
21:37.0,518,521
21:37.0,525,519
21:37.0,530,519
21:37.0,525,526
21:37.0,518,523
21:37.0,520,523
21:37.0,523,524
21:37.0,524,520
21:37.0,522,523
21:37.0,523,523
21:37.0,524,523
21:37.0,525,521
21:37.0,525,520
21:37.0,524,520
21:37.0,517,524
21:37.0,520,520
21:37.0,527,519
21:37.0,529,519
21:37.0,523,518
21:37.0,528,514
21:37.0,532,517
21:37.0,535,520
21:37.0,523,519
21:37.0,520,518
21:37.0,526,526
21:37.0,520,523
21:37.0,519,526
21:37.0,511,523
21:37.0,525,524
21:37.0,520,522
21:37.0,517,523
21:37.0,522,526
21:37.0,520,521
21:37.0,521,522
21:37.0,526,525
21:37.0,519,525
21:37.0,518,522
21:37.0,524,519
21:37.0,524,523
21:37.0,526,522
21:37.0,520,521
21:37.0,521,520
21:37.0,523,523
21:37.0,530,524
21:37.0,529,521
21:37.0,525,524
21:37.0,522,519
21:37.0,527,522
21:37.0,518,520
21:37.0,525,523
21:37.0,526,522
21:37.0,520,522
21:37.0,520,522
21:37.1,528,520
21:37.1,516,524
21:37.1,526,523
21:37.1,517,521
21:37.1,523,522
21:37.1,524,524
21:37.1,526,521
21:37.1,521,524
21:37.1,522,523
21:37.1,517,525
21:37.1,526,523
21:37.1,516,522
21:37.1,527,523
21:37.1,523,527
21:37.1,521,522
21:37.1,515,523
21:37.1,525,520
21:37.1,533,524
21:37.1,517,521
21:37.1,524,522
21:37.1,527,521
21:37.1,520,518
21:37.1,521,518
21:37.1,520,520
21:37.1,524,519
21:37.1,525,523
21:37.1,520,523
21:37.1,521,522
21:37.1,521,524
21:37.1,523,525
21:37.1,520,524
21:37.1,521,521
21:37.1,524,521
21:37.1,523,521
21:37.1,517,521
21:37.1,518,522
21:37.1,522,521
21:37.1,528,521
21:37.1,525,521
21:37.1,526,522
21:37.2,524,523
21:37.2,528,524
21:37.2,521,524
21:37.2,517,522
21:37.2,525,522
21:37.2,520,522
21:37.2,522,521
21:37.2,528,521
21:37.2,522,523
21:37.2,524,522
21:37.2,524,525
21:37.2,518,524
21:37.2,517,523
21:37.2,525,523
21:37.2,517,522
21:37.2,519,522
21:37.2,527,524
21:37.2,514,520
21:37.2,525,521
21:37.2,525,520
21:37.2,521,522
21:37.2,521,523
21:37.2,527,522
21:37.2,526,520
21:37.2,523,521
21:37.2,523,523
21:37.2,518,521
21:37.2,521,523
21:37.2,521,523
21:37.2,513,522
21:37.2,521,522
21:37.2,528,523
21:37.2,527,521
21:37.2,527,521
21:37.2,519,522
21:37.2,521,521
21:37.2,520,519
21:37.2,523,522
21:37.2,527,522
21:37.2,519,523
21:37.3,524,523
21:37.3,523,522
21:37.3,522,521
21:37.3,524,520
21:37.3,528,523
21:37.3,519,521
21:37.3,524,524
21:37.3,522,522
21:37.3,517,528
21:37.3,512,525
21:37.3,518,525
21:37.3,519,523
21:37.3,518,523
21:37.3,524,521
21:37.3,523,520
21:37.3,529,523
21:37.3,528,522
21:37.3,531,523
21:37.3,519,524
21:37.3,518,521
21:37.3,527,521
21:37.3,528,524
21:37.3,521,521
21:37.3,522,520
21:37.3,527,524
21:37.3,522,522
21:37.3,519,520
21:37.3,521,522
21:37.3,523,523
21:37.3,522,523
21:37.3,521,524
21:37.3,525,521
21:37.3,520,521
21:37.3,524,522
21:37.3,524,517
21:37.3,520,520
21:37.3,524,523
21:37.3,521,523
21:37.3,524,523
21:37.3,518,521
21:37.4,521,520
21:37.4,528,520
21:37.4,524,521
21:37.4,519,520
21:37.4,520,521
21:37.4,522,524
21:37.4,519,524
21:37.4,523,521
21:37.4,527,523
21:37.4,521,522
21:37.4,523,514
21:37.4,533,521
21:37.4,527,518
21:37.4,528,522
21:37.4,528,519
21:37.4,532,523
21:37.4,530,522
21:37.4,528,523
21:37.4,519,522
21:37.4,515,522
21:37.4,525,522
21:37.4,520,523
21:37.4,520,522
21:37.4,522,524
21:37.4,518,522
21:37.4,522,523
21:37.4,525,529
21:37.4,513,529
21:37.4,513,527
21:37.4,518,525
21:37.4,521,521
21:37.4,518,521
21:37.4,517,524
21:37.4,520,520
21:37.4,525,523
21:37.4,528,520
21:37.4,520,520
21:37.4,526,525
21:37.4,521,523
21:37.4,519,520
21:37.4,521,517
21:37.5,514,520
21:37.5,524,520
21:37.5,518,519
21:37.5,523,518
21:37.5,521,521
21:37.5,523,517
21:37.5,526,521
21:37.5,524,521
21:37.5,518,520
21:37.5,521,522
21:37.5,524,520
21:37.5,526,521
21:37.5,522,521
21:37.5,527,522
21:37.5,522,520
21:37.5,526,525
21:37.5,524,520
21:37.5,523,517
21:37.5,528,520
21:37.5,524,521
21:37.5,529,521
21:37.5,526,520
21:37.5,526,521
21:37.5,527,520
21:37.5,513,519
21:37.5,529,517
21:37.5,524,521
21:37.5,524,519
21:37.5,520,520
21:37.5,520,520
21:37.5,522,520
21:37.5,521,520
21:37.5,524,521
21:37.5,520,521
21:37.5,521,520
21:37.5,529,522
21:37.5,521,521
21:37.5,524,521
21:37.5,526,521
21:37.5,521,518
21:37.6,524,519
21:37.6,522,522
21:37.6,526,520
21:37.6,519,522
21:37.6,518,520
21:37.6,521,521
21:37.6,527,521
21:37.6,522,521
21:37.6,520,518
21:37.6,522,519
21:37.6,524,520
21:37.6,529,518
21:37.6,527,520
21:37.6,526,521
21:37.6,519,519
21:37.6,528,519
21:37.6,526,522
21:37.6,518,522
21:37.6,524,520
21:37.6,522,521
21:37.6,524,519
21:37.6,522,520
21:37.6,527,520
21:37.6,520,523
21:37.6,519,523
21:37.6,521,520
21:37.6,526,524
21:37.6,520,521
21:37.6,523,521
21:37.6,521,520
21:37.6,517,520
21:37.6,527,519
21:37.6,517,520
21:37.6,524,519
21:37.6,523,520
21:37.6,522,520
21:37.6,525,519
21:37.6,518,520
21:37.6,519,518
21:37.6,526,518
21:37.7,523,518
21:37.7,524,518
21:37.7,532,523
21:37.7,520,521
21:37.7,524,522
21:37.7,524,521
21:37.7,522,521
21:37.7,523,522
21:37.7,519,522
21:37.7,521,521
21:37.7,519,522
21:37.7,523,521
21:37.7,524,521
21:37.7,531,522
21:37.7,523,524
21:37.7,526,522
21:37.7,524,521
21:37.7,523,521
21:37.7,520,521
21:37.7,520,524
21:37.7,519,520
21:37.7,525,519
21:37.7,521,523
21:37.7,520,523
21:37.7,523,523
21:37.7,518,520
21:37.7,523,521
21:37.7,523,523
21:37.7,521,523
21:37.7,525,521
21:37.7,522,524
21:37.7,521,522
21:37.7,524,521
21:37.7,523,519
21:37.7,522,522
21:37.7,529,523
21:37.7,524,523
21:37.7,524,521
21:37.7,526,523
21:37.7,525,523
21:37.7,522,521
21:37.8,526,522
21:37.8,524,522
21:37.8,527,527
21:37.8,523,524
21:37.8,523,527
21:37.8,522,524
21:37.8,514,521
21:37.8,526,522
21:37.8,522,523
21:37.8,517,524
21:37.8,522,519
21:37.8,524,521
21:37.8,522,522
21:37.8,519,522
21:37.8,521,522
21:37.8,524,520
21:37.8,521,519
21:37.8,522,523
21:37.8,522,522
21:37.8,526,522
21:37.8,520,521
21:37.8,528,523
21:37.8,529,528
21:37.8,520,523
21:37.8,522,524
21:37.8,528,523
21:37.8,521,523
21:37.8,520,525
21:37.8,516,527
21:37.8,522,526
21:37.8,518,525
21:37.8,515,525
21:37.8,523,523
21:37.8,519,521
21:37.8,517,524
21:37.8,527,524
21:37.8,523,524
21:37.8,520,519
21:37.8,522,520
21:37.8,521,521
21:37.8,525,521
21:37.8,518,523
21:37.8,524,521
21:37.8,525,523
21:37.8,525,522
21:37.8,518,523
21:37.8,522,524
21:37.8,523,522
21:37.8,524,524
21:37.8,518,523
21:37.8,518,523
21:37.8,522,524
21:37.8,522,523
21:37.8,525,523
21:37.8,522,523
21:37.8,520,523
21:37.8,524,523
21:37.8,522,522
21:37.8,522,526
21:37.8,518,523
21:37.9,519,523
21:37.9,520,523
21:37.9,523,521
21:37.9,518,525
21:37.9,523,524
21:37.9,521,524
21:37.9,529,524
21:37.9,521,524
21:37.9,519,523
21:37.9,523,523
21:37.9,525,519
21:37.9,521,521
21:37.9,521,522
21:37.9,525,520
21:37.9,525,521
21:37.9,523,521
21:37.9,526,520
21:37.9,518,519
21:37.9,521,521
21:37.9,526,520
21:37.9,525,520
21:37.9,524,522
21:37.9,521,521
21:37.9,521,526
21:37.9,522,524
21:37.9,527,527
21:37.9,519,523
21:37.9,521,520
21:37.9,521,522
21:37.9,522,522
21:37.9,523,520
21:37.9,521,522
21:37.9,523,522
21:37.9,527,522
21:37.9,518,519
21:37.9,522,522
21:37.9,527,519
21:37.9,522,523
21:37.9,518,524
21:37.9,522,526
21:38.0,513,527
21:38.0,518,525
21:38.0,525,521
21:38.0,525,527
21:38.0,516,527
21:38.0,521,526
21:38.0,522,526
21:38.0,523,528
21:38.0,518,523
21:38.0,521,527
21:38.0,522,522
21:38.0,521,523
21:38.0,515,521
21:38.0,521,522
21:38.0,517,520
21:38.0,523,520
21:38.0,522,518
21:38.0,520,521
21:38.0,522,520
21:38.0,525,522
21:38.0,521,524
21:38.0,523,523
21:38.0,518,523
21:38.0,526,524
21:38.0,522,522
21:38.0,525,522
21:38.0,523,526
21:38.0,514,524
21:38.0,523,522
21:38.0,516,524
21:38.0,528,526
21:38.0,519,524
21:38.0,518,523
21:38.0,530,521
21:38.0,522,524
21:38.0,522,524
21:38.0,520,521
21:38.0,521,519
21:38.0,521,524
21:38.0,518,523
21:38.0,517,523
21:38.1,520,525
21:38.1,519,522
21:38.1,521,527
21:38.1,520,522
21:38.1,526,522
21:38.1,520,522
21:38.1,511,524
21:38.1,525,520
21:38.1,524,520
21:38.1,520,520
21:38.1,516,522
21:38.1,525,520
21:38.1,525,519
21:38.1,519,522
21:38.1,518,524
21:38.1,519,520
21:38.1,520,523
21:38.1,522,520
21:38.1,521,523
21:38.1,520,520
21:38.1,517,520
21:38.1,517,523
21:38.1,521,523
21:38.1,522,522
21:38.1,519,521
21:38.1,521,526
21:38.1,518,523
21:38.1,522,524
21:38.1,516,523
21:38.1,522,523
21:38.1,527,520
21:38.1,525,521
21:38.1,522,522
21:38.1,519,524
21:38.1,521,521
21:38.1,527,521
21:38.1,529,522
21:38.1,522,524
21:38.1,523,522
21:38.1,526,524
21:38.2,526,522
21:38.2,525,523
21:38.2,530,521
21:38.2,522,521
21:38.2,530,518
21:38.2,525,519
21:38.2,530,518
21:38.2,528,519
21:38.2,520,517
21:38.2,522,515
21:38.2,532,515
21:38.2,520,516
21:38.2,528,517
21:38.2,518,516
21:38.2,524,517
21:38.2,522,519
21:38.2,524,518
21:38.2,522,521
21:38.2,522,523
21:38.2,516,525
21:38.2,522,525
21:38.2,519,524
21:38.2,519,526
21:38.2,518,523
21:38.2,521,522
21:38.2,525,524
21:38.2,523,521
21:38.2,523,520
21:38.2,529,521
21:38.2,528,519
21:38.2,525,517
21:38.2,521,519
21:38.2,527,518
21:38.2,522,517
21:38.2,523,519
21:38.2,521,520
21:38.2,525,522
21:38.2,515,523
21:38.2,518,525
21:38.2,516,526
21:38.3,514,528
21:38.3,519,525
21:38.3,524,529
21:38.3,520,525
21:38.3,519,523
21:38.3,524,520
21:38.3,534,522
21:38.3,530,516
21:38.3,530,519
21:38.3,524,518
21:38.3,524,516
21:38.3,523,519
21:38.3,524,519
21:38.3,524,519
21:38.3,525,520
21:38.3,521,525
21:38.3,522,524
21:38.3,524,522
21:38.3,526,523
21:38.3,524,523
21:38.3,525,519
21:38.3,526,521
21:38.3,521,519
21:38.3,527,519
21:38.3,524,516
21:38.3,523,517
21:38.3,525,517
21:38.3,523,519
21:38.3,519,519
21:38.3,519,524
21:38.3,517,524
21:38.3,519,528
21:38.3,515,525
21:38.3,527,526
21:38.3,524,526
21:38.3,527,521
21:38.3,525,523
21:38.3,527,521
21:38.3,529,519
21:38.3,526,516
21:38.3,523,516
21:38.4,526,520
21:38.4,517,518
21:38.4,516,524
21:38.4,515,523
21:38.4,525,524
21:38.4,519,524
21:38.4,519,524
21:38.4,527,519
21:38.4,531,518
21:38.4,536,517
21:38.4,524,515
21:38.4,522,512
21:38.4,528,514
21:38.4,521,517
21:38.4,515,525
21:38.4,517,527
21:38.4,516,527
21:38.4,519,528
21:38.4,525,525
21:38.4,528,524
21:38.4,531,520
21:38.4,533,517
21:38.4,536,516
21:38.4,528,517
21:38.4,528,518
21:38.4,515,516
21:38.4,520,523
21:38.4,516,525
21:38.4,520,525
21:38.4,522,526
21:38.4,524,525
21:38.4,524,520
21:38.4,524,519
21:38.4,527,522
21:38.4,528,517
21:38.4,526,522
21:38.4,517,522
21:38.4,516,526
21:38.4,519,530
21:38.4,518,527
21:38.5,523,529
21:38.5,515,527
21:38.5,522,522
21:38.5,526,517
21:38.5,531,514
21:38.5,525,515
21:38.5,519,518
21:38.5,513,520
21:38.5,519,524
21:38.5,516,525
21:38.5,511,527
21:38.5,519,522
21:38.5,522,519
21:38.5,523,518
21:38.5,524,519
21:38.5,527,520
21:38.5,519,526
21:38.5,523,528
21:38.5,514,531
21:38.5,520,524
21:38.5,526,520
21:38.5,534,518
21:38.5,531,512
21:38.5,523,519
21:38.5,521,522
21:38.5,520,527
21:38.5,517,526
21:38.5,518,524
21:38.5,523,518
21:38.5,523,518
21:38.5,533,520
21:38.5,522,523
21:38.5,518,525
21:38.5,527,520
21:38.5,530,520
21:38.5,528,522
21:38.5,522,522
21:38.5,515,525
21:38.5,511,523
21:38.5,523,525
21:38.5,524,519
21:38.5,525,513
21:38.5,525,522
21:38.5,515,526
21:38.5,514,531
21:38.5,512,529
21:38.5,527,516
21:38.5,531,511
21:38.5,529,514
21:38.5,516,528
21:38.5,507,535
21:38.5,522,536
21:38.5,521,523
21:38.5,528,510
21:38.5,532,509
21:38.5,515,526
21:38.5,513,539
21:38.5,513,530
21:38.5,527,517
21:38.5,541,505
21:38.6,530,514
21:38.6,512,530
21:38.6,506,540
21:38.6,515,534
21:38.6,526,518
21:38.6,535,510
21:38.6,523,518
21:38.6,517,532
21:38.6,517,530
21:38.6,526,512
21:38.6,540,501
21:38.6,528,512
21:38.6,511,539
21:38.6,502,545
21:38.6,517,528
21:38.6,541,503
21:38.6,543,501
21:38.6,513,527
21:38.6,496,554
21:38.6,504,542
21:38.6,534,510
21:38.6,550,492
21:38.6,536,508
21:38.6,506,545
21:38.6,499,550
21:38.6,521,511
21:38.6,553,484
21:38.6,537,497
21:38.6,500,545
21:38.6,483,570
21:38.6,501,547
21:38.6,544,496
21:38.6,563,489
21:38.6,533,521
21:38.6,491,555
21:38.6,503,545
21:38.6,530,505
21:38.6,551,490
21:38.6,530,521
21:38.6,492,555
21:38.6,489,561
21:38.7,524,523
21:38.7,556,485
21:38.7,560,486
21:38.7,525,512
21:38.7,501,533
21:38.7,507,531
21:38.7,521,512
21:38.7,536,509
21:38.7,521,524
21:38.7,503,548
21:38.7,498,550
21:38.7,525,526
21:38.7,543,504
21:38.7,544,496
21:38.7,534,507
21:38.7,511,533
21:38.7,494,552
21:38.7,498,541
21:38.7,532,510
21:38.7,540,489
21:38.7,534,509
21:38.7,494,560
21:38.7,481,578
21:38.7,510,532
21:38.7,570,470
21:38.7,575,458
21:38.7,536,500
21:38.7,485,551
21:38.7,478,566
21:38.7,497,551
21:38.7,530,512
21:38.7,554,495
21:38.7,543,497
21:38.7,527,522
21:38.7,506,543
21:38.7,501,539
21:38.7,521,504
21:38.7,539,503
21:38.7,516,538
21:38.7,492,566
21:38.8,498,562
21:38.8,517,543
21:38.8,540,519
21:38.8,561,473
21:38.8,586,430
21:38.8,564,455
21:38.8,489,539
21:38.8,445,592
21:38.8,459,572
21:38.8,509,537
21:38.8,525,560
21:38.8,501,581
21:38.8,538,522
21:38.8,616,428
21:38.8,621,418
21:38.8,544,509
21:38.8,472,567
21:38.8,506,512
21:38.8,568,427
21:38.8,548,460
21:38.8,452,587
21:38.8,394,644
21:38.8,457,584
21:38.8,550,494
21:38.8,559,497
21:38.8,485,571
21:38.8,460,611
21:38.8,494,581
21:38.8,572,513
21:38.8,606,489
21:38.8,578,513
21:38.8,549,535
21:38.8,561,515
21:38.8,602,456
21:38.8,628,409
21:38.8,602,420
21:38.8,524,478
21:38.8,467,533
21:38.8,452,549
21:38.8,463,538
21:38.9,484,527
21:38.9,491,528
21:38.9,493,524
21:38.9,500,527
21:38.9,500,538
21:38.9,492,571
21:38.9,486,604
21:38.9,499,608
21:38.9,536,584
21:38.9,575,543
21:38.9,591,497
21:38.9,567,485
21:38.9,512,510
21:38.9,455,553
21:38.9,416,586
21:38.9,428,605
21:38.9,454,597
21:38.9,493,572
21:38.9,526,535
21:38.9,551,485
21:38.9,581,443
21:38.9,587,410
21:38.9,583,393
21:38.9,580,388
21:38.9,589,387
21:38.9,602,404
21:38.9,589,429
21:38.9,582,456
21:38.9,560,489
21:38.9,528,511
21:38.9,493,524
21:38.9,475,519
21:38.9,477,525
21:38.9,484,531
21:38.9,523,548
21:38.9,523,559
21:38.9,537,566
21:38.9,536,575
21:38.9,533,583
21:38.9,534,588
21:39.0,531,588
21:39.0,521,574
21:39.0,513,542
21:39.0,520,526
21:39.0,530,518
21:39.0,545,546
21:39.0,544,568
21:39.0,534,584
21:39.0,499,575
21:39.0,473,531
21:39.0,483,483
21:39.0,516,464
21:39.0,555,484
21:39.0,577,531
21:39.0,575,574
21:39.0,556,598
21:39.0,516,582
21:39.0,497,562
21:39.0,503,556
21:39.0,506,577
21:39.0,502,616
21:39.0,464,633
21:39.0,414,607
21:39.0,381,534
21:39.0,379,444
21:39.0,424,375
21:39.0,508,362
21:39.0,584,402
21:39.0,618,476
21:39.0,615,542
21:39.0,581,578
21:39.0,536,572
21:39.0,496,533
21:39.0,484,488
21:39.0,506,458
21:39.0,536,453
21:39.0,570,474
21:39.0,583,509
21:39.0,575,544
21:39.0,556,567
21:39.0,527,566
21:39.1,498,541
21:39.1,496,508
21:39.1,502,488
21:39.1,522,476
21:39.1,539,486
21:39.1,558,505
21:39.1,554,524
21:39.1,541,535
21:39.1,531,538
21:39.1,526,534
21:39.1,514,523
21:39.1,503,518
21:39.1,510,513
21:39.1,519,508
21:39.1,528,505
21:39.1,532,508
21:39.1,539,516
21:39.1,536,523
21:39.1,538,533
21:39.1,530,540
21:39.1,520,544
21:39.1,506,538
21:39.1,495,526
21:39.1,501,512
21:39.1,512,500
21:39.1,527,506
21:39.1,530,508
21:39.1,531,515
21:39.1,535,523
21:39.1,527,526
21:39.1,515,521
21:39.1,516,514
21:39.1,519,501
21:39.1,527,500
21:39.1,541,506
21:39.1,550,516
21:39.1,551,537
21:39.1,541,554
21:39.1,533,568
21:39.1,507,569
21:39.2,489,561
21:39.2,483,545
21:39.2,480,522
21:39.2,490,508
21:39.2,498,492
21:39.2,516,487
21:39.2,531,491
21:39.2,543,499
21:39.2,545,508
21:39.2,543,516
21:39.2,531,519
21:39.2,534,518
21:39.2,534,513
21:39.2,537,511
21:39.2,535,512
21:39.2,536,519
21:39.2,540,530
21:39.2,538,540
21:39.2,531,549
21:39.2,513,557
21:39.2,509,558
21:39.2,499,552
21:39.2,498,541
21:39.2,493,530
21:39.2,491,519
21:39.2,504,510
21:39.2,505,507
21:39.2,515,500
21:39.2,518,499
21:39.2,526,495
21:39.2,532,499
21:39.2,524,496
21:39.2,532,500
21:39.2,538,497
21:39.2,540,500
21:39.2,549,503
21:39.2,556,512
21:39.2,551,520
21:39.2,546,530
21:39.2,540,536
21:39.2,537,544
21:39.2,534,553
21:39.2,530,552
21:39.2,511,553
21:39.2,506,552
21:39.2,504,549
21:39.2,494,539
21:39.2,495,533
21:39.2,498,529
21:39.2,504,521
21:39.2,511,517
21:39.2,499,513
21:39.2,508,508
21:39.2,515,503
21:39.2,520,504
21:39.2,519,497
21:39.2,524,499
21:39.2,529,496
21:39.2,532,497
21:39.2,531,495
21:39.3,535,500
21:39.3,540,498
21:39.3,544,499
21:39.3,550,506
21:39.3,542,511
21:39.3,545,514
21:39.3,548,517
21:39.3,548,525
21:39.3,540,528
21:39.3,537,534
21:39.3,538,540
21:39.3,532,541
21:39.3,526,546
21:39.3,524,546
21:39.3,510,548
21:39.3,514,545
21:39.3,510,545
21:39.3,515,542
21:39.3,505,543
21:39.3,503,539
21:39.3,502,534
21:39.3,506,529
21:39.3,503,526
21:39.3,507,522
21:39.3,506,524
21:39.3,514,519
21:39.3,510,515
21:39.3,510,513
21:39.3,517,511
21:39.3,519,510
21:39.3,516,509
21:39.3,526,508
21:39.3,515,509
21:39.3,520,508
21:39.3,527,508
21:39.3,527,509
21:39.3,524,507
21:39.3,532,512
21:39.3,532,508
21:39.3,527,509
21:39.3,529,514
21:39.4,532,515
21:39.4,535,513
21:39.4,531,514
21:39.4,532,515
21:39.4,532,518
21:39.4,529,523
21:39.4,527,519
21:39.4,527,520
21:39.4,525,519
21:39.4,531,522
21:39.4,522,523
21:39.4,523,523
21:39.4,519,525
21:39.4,520,525
21:39.4,521,526
21:39.4,528,524
21:39.4,523,520
21:39.4,523,518
21:39.4,519,521
21:39.4,520,517
21:39.4,522,517
21:39.4,519,515
21:39.4,529,514
21:39.4,516,516
21:39.4,523,514
21:39.4,517,515
21:39.4,527,514
21:39.4,529,516
21:39.4,519,515
21:39.4,525,514
21:39.4,526,517
21:39.4,524,517
21:39.4,521,519
21:39.4,526,517
21:39.4,525,517
21:39.4,524,518
21:39.4,528,517
21:39.4,525,522
21:39.4,526,521
21:39.4,526,524
21:39.5,527,521
21:39.5,521,524
21:39.5,527,524
21:39.5,519,525
21:39.5,521,526
21:39.5,524,526
